"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","624120","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624120 Services for the elderly and disabled","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3639,32914,33225,33837,315632036,45477167,1598002,729,"",1.26,3.50,3.51,3.56,4.83,5.30,5.08,1.37,"",-561,-13.4,3104,10.4,3399,11.4,3635,12.0,33579657,11.9,12078737,36.2,404466,33.9,4,0.6
"42101","5","62419","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",239,5883,5925,5960,67934081,22106851,803475,882,"",2.12,2.96,2.96,2.97,3.08,3.16,2.67,1.04,"",16,7.2,-237,-3.9,-328,-5.2,-269,-4.3,12593,0.0,-1181640,-5.1,-114095,-12.4,39,4.6
"42101","5","62419","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",243,5977,5979,5999,72441471,4733480,186373,931,"",2.12,2.95,2.95,2.98,3.03,2.00,2.00,1.02,"",3,1.2,55,0.9,52,0.9,126,2.1,4752164,7.0,630502,15.4,12999,7.5,50,5.7
"42101","5","62419","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",244,6005,5940,5910,75174676,2977489,112540,972,"",2.10,2.97,2.92,2.91,3.01,1.84,1.85,1.03,"",3,1.2,167,2.9,127,2.2,81,1.4,5289566,7.6,131712,4.6,2980,2.7,49,5.3
"42101","5","62419","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",252,6057,6049,6032,80173862,2843884,104857,1020,"",2.13,2.91,2.88,2.85,2.88,1.72,1.59,1.00,"",13,5.4,142,2.4,93,1.6,74,1.2,5439923,7.3,187583,7.1,-3887,-3.6,53,5.5
"42101","5","624190","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",239,5883,5925,5960,67934081,22106851,803475,882,"",2.12,2.96,2.96,2.97,3.08,3.16,2.67,1.04,"",16,7.2,-237,-3.9,-328,-5.2,-269,-4.3,12593,0.0,-1181640,-5.1,-114095,-12.4,39,4.6
"42101","5","624190","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",243,5977,5979,5999,72441471,4733480,186373,931,"",2.12,2.95,2.95,2.98,3.03,2.00,2.00,1.02,"",3,1.2,55,0.9,52,0.9,126,2.1,4752164,7.0,630502,15.4,12999,7.5,50,5.7
"42101","5","624190","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",244,6005,5940,5910,75174676,2977489,112540,972,"",2.10,2.97,2.92,2.91,3.01,1.84,1.85,1.03,"",3,1.2,167,2.9,127,2.2,81,1.4,5289566,7.6,131712,4.6,2980,2.7,49,5.3
"42101","5","624190","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",252,6057,6049,6032,80173862,2843884,104857,1020,"",2.13,2.91,2.88,2.85,2.88,1.72,1.59,1.00,"",13,5.4,142,2.4,93,1.6,74,1.2,5439923,7.3,187583,7.1,-3887,-3.6,53,5.5
"42101","5","6242","76","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 6242 Emergency and other relief services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",101,2122,2120,2138,20964205,5869376,213940,758,"",2.49,2.46,2.44,2.45,2.06,1.96,1.62,0.84,"",-5,-4.7,-92,-4.2,-110,-4.9,-91,-4.1,-1078115,-4.9,25682,0.4,-12469,-5.5,-4,-0.5
"42101","5","6242","76","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 6242 Emergency and other relief services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",101,2167,2153,2156,23550469,1522447,58153,839,"",2.47,2.48,2.48,2.49,2.20,1.73,1.67,0.88,"",-2,-1.9,96,4.6,96,4.7,57,2.7,590682,2.6,-9467,-0.6,-7671,-11.7,-12,-1.4
"42101","5","6242","76","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 6242 Emergency and other relief services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",102,2145,2105,2111,24453028,859376,32018,887,"",2.47,2.46,2.43,2.41,2.13,1.38,1.32,0.87,"",2,2.0,89,4.3,76,3.7,52,2.5,2045557,9.1,106071,14.1,1217,4.0,45,5.3
"42101","5","6242","76","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 6242 Emergency and other relief services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",102,2165,2229,2233,25376131,1028648,36728,884,"",2.47,2.45,2.49,2.46,2.02,1.58,1.37,0.82,"",4,4.1,50,2.4,115,5.4,97,4.5,1212277,5.0,192807,23.1,5767,18.6,8,0.9
"42101","5","62421","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62421 Community food services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,393,396,398,4378731,1102870,31468,851,"",1.67,2.19,2.19,2.19,2.28,1.73,1.27,1.04,"",0,0.0,-4,-1.0,-6,-1.5,2,0.5,-248521,-5.4,-65570,-5.6,-1917,-5.7,-43,-4.8
"42101","5","62421","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62421 Community food services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,409,406,405,4915067,294939,9801,930,"",1.66,2.23,2.22,2.20,2.35,1.42,1.34,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","62421","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62421 Community food services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,425,431,438,5721226,153742,5358,1020,"",1.70,2.26,2.30,2.34,2.54,1.01,1.02,1.10,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","62421","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62421 Community food services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,456,472,492,6541454,292236,10202,1063,"",1.70,2.37,2.44,2.51,2.64,1.87,1.82,1.08,"",2,11.1,60,15.2,71,17.7,79,19.1,1310308,25.0,87832,43.0,4699,85.4,65,6.5
"42101","5","624210","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624210 Community food services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,393,396,398,4378731,1102870,31468,851,"",1.67,2.19,2.19,2.19,2.28,1.73,1.27,1.04,"",0,0.0,-4,-1.0,-6,-1.5,2,0.5,-248521,-5.4,-65570,-5.6,-1917,-5.7,-43,-4.8
"42101","5","624210","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624210 Community food services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,409,406,405,4915067,294939,9801,930,"",1.66,2.23,2.22,2.20,2.35,1.42,1.34,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","624210","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624210 Community food services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,425,431,438,5721226,153742,5358,1020,"",1.70,2.26,2.30,2.34,2.54,1.01,1.02,1.10,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","624210","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624210 Community food services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,456,472,492,6541454,292236,10202,1063,"",1.70,2.37,2.44,2.51,2.64,1.87,1.82,1.08,"",2,11.1,60,15.2,71,17.7,79,19.1,1310308,25.0,87832,43.0,4699,85.4,65,6.5
"42101","5","62422","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62422 Community housing services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",72,1609,1594,1615,14907253,4149454,169577,714,"",3.22,2.94,2.90,2.92,2.45,2.11,1.88,0.84,"",-5,-6.5,-63,-3.8,-89,-5.3,-68,-4.0,-398998,-2.6,73316,1.8,-7737,-4.4,13,1.9
"42101","5","62422","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62422 Community housing services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",72,1606,1595,1596,16625785,1079123,45455,800,"",3.22,2.93,2.93,2.94,2.59,1.84,1.87,0.89,"",-2,-2.7,31,2.0,32,2.0,-1,-0.1,47195,0.3,-103116,-8.7,-9921,-17.9,-8,-1.0
"42101","5","62422","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62422 Community housing services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",72,1591,1545,1541,16681437,564909,23793,823,"",3.22,2.91,2.84,2.81,2.47,1.41,1.48,0.87,"",0,0.0,8,0.5,-19,-1.2,-40,-2.5,1284844,8.3,42099,8.1,-646,-2.6,72,9.6
"42101","5","62422","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62422 Community housing services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",72,1588,1623,1606,17104742,552634,22788,819,"",3.23,2.87,2.89,2.83,2.31,1.35,1.31,0.81,"",0,0.0,-10,-0.6,24,1.5,-4,-0.2,26745,0.2,-27365,-4.7,-1247,-5.2,-1,-0.1
"42101","5","624221","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624221 Temporary shelters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,1300,1281,1297,11836259,2744576,120829,704,"",4.24,3.58,3.51,3.54,3.26,2.34,2.41,0.92,"",-2,-3.6,-44,-3.3,-72,-5.3,-53,-3.9,-95320,-0.8,73862,2.8,-11308,-8.6,24,3.5
"42101","5","624221","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624221 Temporary shelters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,1288,1280,1277,13221367,704793,31974,794,"",4.24,3.54,3.56,3.56,3.42,1.89,2.18,0.96,"",-1,-1.9,-14,-1.1,-17,-1.3,-33,-2.5,-390248,-2.9,-172176,-19.6,-13196,-29.2,-10,-1.2
"42101","5","624221","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624221 Temporary shelters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,1287,1248,1249,13431468,380491,16625,819,"",4.27,3.59,3.51,3.47,3.32,1.51,1.77,0.94,"",1,1.9,4,0.3,-11,-0.9,-28,-2.2,1115233,9.1,1903,0.5,-2896,-14.8,75,10.1
"42101","5","624221","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624221 Temporary shelters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,1284,1310,1283,13513897,312309,14637,804,"",4.27,3.54,3.57,3.44,3.04,1.22,1.45,0.86,"",1,1.9,-9,-0.7,22,1.7,-18,-1.4,-120716,-0.9,-19148,-5.8,-703,-4.6,-7,-0.9
"42101","5","624229","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624229 Other community housing services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,309,313,318,3070994,1404878,48748,754,"",1.94,1.68,1.69,1.71,1.25,1.77,1.22,0.74,"",-3,-13.6,-19,-5.8,-17,-5.2,-15,-4.5,-303678,-9.0,-546,0.0,3571,7.9,-32,-4.1
"42101","5","624229","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624229 Other community housing services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,318,315,319,3404418,374330,13481,825,"",1.93,1.72,1.70,1.73,1.34,1.75,1.39,0.78,"",-1,-5.0,45,16.5,49,18.4,32,11.1,437443,14.7,69060,22.6,3275,32.1,-4,-0.5
"42101","5","624229","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624229 Other community housing services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,304,297,292,3249969,184418,7168,840,"",1.92,1.61,1.57,1.55,1.20,1.24,1.07,0.76,"",-1,-5.0,4,1.3,-8,-2.6,-12,-3.9,169611,5.5,40196,27.9,2250,45.8,58,7.4
"42101","5","624229","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624229 Other community housing services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,304,313,323,3590845,240325,8151,882,"",1.92,1.59,1.62,1.66,1.21,1.57,1.12,0.75,"",-1,-5.0,-1,-0.3,2,0.6,14,4.5,147461,4.3,-8217,-3.3,-544,-6.3,23,2.7
"42101","5","62423","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62423 Emergency and other relief services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,120,130,125,1678221,617052,12895,1033,"",1.45,0.87,0.93,0.89,0.78,1.61,0.75,0.87,"",0,0.0,-25,-17.2,-15,-10.3,-25,-16.7,-430596,-20.4,17936,3.0,-2815,-17.9,-73,-6.6
"42101","5","62423","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62423 Emergency and other relief services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,152,152,155,2009617,148385,2897,1010,"",1.43,1.08,1.08,1.13,0.90,1.73,0.90,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","62423","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62423 Emergency and other relief services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,129,129,132,2050365,140725,2867,1213,"",1.39,0.94,0.95,0.95,0.83,2.06,0.96,0.88,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","62423","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62423 Emergency and other relief services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,121,134,135,1729935,183778,3738,1024,"",1.38,0.88,0.95,0.92,0.64,2.15,0.97,0.70,"",2,25.0,0,0.0,20,17.5,22,19.5,-124776,-6.7,132340,257.3,2315,162.7,-206,-16.7
"42101","5","624230","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624230 Emergency and other relief services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,120,130,125,1678221,617052,12895,1033,"",1.45,0.87,0.93,0.89,0.78,1.61,0.75,0.87,"",0,0.0,-25,-17.2,-15,-10.3,-25,-16.7,-430596,-20.4,17936,3.0,-2815,-17.9,-73,-6.6
"42101","5","624230","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624230 Emergency and other relief services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,152,152,155,2009617,148385,2897,1010,"",1.43,1.08,1.08,1.13,0.90,1.73,0.90,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","624230","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624230 Emergency and other relief services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,129,129,132,2050365,140725,2867,1213,"",1.39,0.94,0.95,0.95,0.83,2.06,0.96,0.88,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","624230","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624230 Emergency and other relief services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,121,134,135,1729935,183778,3738,1024,"",1.38,0.88,0.95,0.92,0.64,2.15,0.97,0.70,"",2,25.0,0,0.0,20,17.5,22,19.5,-124776,-6.7,132340,257.3,2315,162.7,-206,-16.7
"42101","5","6243","76","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,1339,1342,1343,14467626,3216789,168607,830,"",1.63,1.12,1.12,1.11,1.41,1.27,1.85,1.26,"",-1,-2.0,-178,-11.7,-191,-12.5,-205,-13.2,-309701,-2.1,-703500,-17.9,-56790,-25.2,88,11.9
"42101","5","6243","76","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,1339,1316,1339,16542179,862121,40140,956,"",1.68,1.11,1.09,1.10,1.49,0.93,1.38,1.36,"",-1,-2.0,24,1.8,-1,-0.1,-57,-4.1,1023375,6.6,164887,23.6,-826,-2.0,67,7.5
"42101","5","6243","76","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,1283,1297,1279,15475765,441166,20960,925,"",1.69,1.03,1.05,1.05,1.32,0.69,1.03,1.27,"",-1,-2.0,-82,-6.0,-57,-4.2,-75,-5.5,1008015,7.0,117036,36.1,5206,33.0,105,12.8
"42101","5","6243","76","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,1249,1245,1214,17838553,380903,18385,1110,"",1.73,1.01,1.00,0.97,1.38,0.61,0.88,1.39,"",1,2.0,-78,-5.9,-190,-13.2,-94,-7.2,1829181,11.4,-253506,-40.0,-28819,-61.1,202,22.2
"42101","5","62431","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62431 Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,1339,1342,1343,14467626,3216789,168607,830,"",1.63,1.12,1.12,1.11,1.41,1.27,1.85,1.26,"",-1,-2.0,-178,-11.7,-191,-12.5,-205,-13.2,-309701,-2.1,-703500,-17.9,-56790,-25.2,88,11.9
"42101","5","62431","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62431 Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,1339,1316,1339,16542179,862121,40140,956,"",1.68,1.11,1.09,1.10,1.49,0.93,1.38,1.36,"",-1,-2.0,24,1.8,-1,-0.1,-57,-4.1,1023375,6.6,164887,23.6,-826,-2.0,67,7.5
"42101","5","62431","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62431 Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,1283,1297,1279,15475765,441166,20960,925,"",1.69,1.03,1.05,1.05,1.32,0.69,1.03,1.27,"",-1,-2.0,-82,-6.0,-57,-4.2,-75,-5.5,1008015,7.0,117036,36.1,5206,33.0,105,12.8
"42101","5","62431","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62431 Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",51,1249,1245,1214,17838553,380903,18385,1110,"",1.73,1.01,1.00,0.97,1.38,0.61,0.88,1.39,"",1,2.0,-78,-5.9,-190,-13.2,-94,-7.2,1829181,11.4,-253506,-40.0,-28819,-61.1,202,22.2
"42101","5","624310","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,1339,1342,1343,14467626,3216789,168607,830,"",1.63,1.12,1.12,1.11,1.41,1.27,1.85,1.26,"",-1,-2.0,-178,-11.7,-191,-12.5,-205,-13.2,-309701,-2.1,-703500,-17.9,-56790,-25.2,88,11.9
"42101","5","624310","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,1339,1316,1339,16542179,862121,40140,956,"",1.68,1.11,1.09,1.10,1.49,0.93,1.38,1.36,"",-1,-2.0,24,1.8,-1,-0.1,-57,-4.1,1023375,6.6,164887,23.6,-826,-2.0,67,7.5
"42101","5","624310","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,1283,1297,1279,15475765,441166,20960,925,"",1.69,1.03,1.05,1.05,1.32,0.69,1.03,1.27,"",-1,-2.0,-82,-6.0,-57,-4.2,-75,-5.5,1008015,7.0,117036,36.1,5206,33.0,105,12.8
"42101","5","624310","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",51,1249,1245,1214,17838553,380903,18385,1110,"",1.73,1.01,1.00,0.97,1.38,0.61,0.88,1.39,"",1,2.0,-78,-5.9,-190,-13.2,-94,-7.2,1829181,11.4,-253506,-40.0,-28819,-61.1,202,22.2
"42101","5","6244","76","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",715,5842,5815,5862,40172833,30118463,1023107,529,"",3.03,1.64,1.62,1.62,1.62,2.29,2.28,1.00,"",18,2.6,-1344,-18.7,-1416,-19.6,-1276,-17.9,-6463186,-13.9,-5563226,-15.6,-208115,-16.9,30,6.0
"42101","5","6244","76","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",715,5968,5869,5780,45749557,16749340,550740,599,"",3.04,1.62,1.59,1.58,1.66,2.69,2.75,1.04,"",22,3.2,1615,37.1,1278,27.8,729,14.4,11504500,33.6,6045424,56.5,170165,44.7,34,6.0
"42101","5","6244","76","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",716,5643,5583,5785,42081310,7908651,277035,571,"",3.04,1.56,1.53,1.55,1.49,1.83,2.12,0.96,"",12,1.7,659,13.2,508,10.0,92,1.6,5275678,14.3,-780341,-9.0,-675,-0.2,32,5.9
"42101","5","6244","76","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",721,6020,6133,6156,51063090,9335231,341212,644,"",3.08,1.56,1.57,1.57,1.52,1.92,2.18,0.97,"",7,1.0,114,1.9,297,5.1,448,7.8,6227208,13.9,1329046,16.6,67205,24.5,51,8.6
"42101","5","62441","77","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",715,5842,5815,5862,40172833,30118463,1023107,529,"",3.03,1.64,1.62,1.62,1.62,2.29,2.28,1.00,"",18,2.6,-1344,-18.7,-1416,-19.6,-1276,-17.9,-6463186,-13.9,-5563226,-15.6,-208115,-16.9,30,6.0
"42101","5","62441","77","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",715,5968,5869,5780,45749557,16749340,550740,599,"",3.04,1.62,1.59,1.58,1.66,2.69,2.75,1.04,"",22,3.2,1615,37.1,1278,27.8,729,14.4,11504500,33.6,6045424,56.5,170165,44.7,34,6.0
"42101","5","62441","77","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",716,5643,5583,5785,42081310,7908651,277035,571,"",3.04,1.56,1.53,1.55,1.49,1.83,2.12,0.96,"",12,1.7,659,13.2,508,10.0,92,1.6,5275678,14.3,-780341,-9.0,-675,-0.2,32,5.9
"42101","5","62441","77","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",721,6020,6133,6156,51063090,9335231,341212,644,"",3.08,1.56,1.57,1.57,1.52,1.92,2.18,0.97,"",7,1.0,114,1.9,297,5.1,448,7.8,6227208,13.9,1329046,16.6,67205,24.5,51,8.6
"42101","5","624410","78","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",715,5842,5815,5862,40172833,30118463,1023107,529,"",3.03,1.64,1.62,1.62,1.62,2.29,2.28,1.00,"",18,2.6,-1344,-18.7,-1416,-19.6,-1276,-17.9,-6463186,-13.9,-5563226,-15.6,-208115,-16.9,30,6.0
"42101","5","624410","78","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",715,5968,5869,5780,45749557,16749340,550740,599,"",3.04,1.62,1.59,1.58,1.66,2.69,2.75,1.04,"",22,3.2,1615,37.1,1278,27.8,729,14.4,11504500,33.6,6045424,56.5,170165,44.7,34,6.0
"42101","5","624410","78","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",716,5643,5583,5785,42081310,7908651,277035,571,"",3.04,1.56,1.53,1.55,1.49,1.83,2.12,0.96,"",12,1.7,659,13.2,508,10.0,92,1.6,5275678,14.3,-780341,-9.0,-675,-0.2,32,5.9
"42101","5","624410","78","0","2021","4","","Philadelphia County, Pennsylvania","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",721,6020,6133,6156,51063090,9335231,341212,644,"",3.08,1.56,1.57,1.57,1.52,1.92,2.18,0.97,"",7,1.0,114,1.9,297,5.1,448,7.8,6227208,13.9,1329046,16.6,67205,24.5,51,8.6
"42101","5","71","74","0","2021","1","","Philadelphia County, Pennsylvania","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",512,6708,6858,7704,125545087,40912930,1911991,1362,"",1.00,0.99,0.98,1.04,1.55,1.57,2.02,1.54,"",-26,-4.8,-6311,-48.5,-5405,-44.1,-5224,-40.4,-27214559,-17.8,-27086642,-39.8,-1498838,-43.9,439,47.6
"42101","5","71","74","0","2021","2","","Philadelphia County, Pennsylvania","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",525,8755,9168,9720,199321649,19491460,941380,1664,"",1.02,1.06,1.03,0.99,1.96,1.56,1.69,1.92,"",-10,-1.9,684,8.5,2533,38.2,3418,54.2,28269955,16.5,9475301,94.6,479769,103.9,-215,-11.4
"42101","5","71","74","0","2021","3","","Philadelphia County, Pennsylvania","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",538,10096,10970,11225,285537553,19744342,984598,2041,"",1.04,0.96,1.05,1.14,2.38,1.58,1.69,2.26,"",0,0.0,2747,37.4,3572,48.3,3780,50.8,61743507,27.6,12310027,165.6,646557,191.3,-286,-12.3
