"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","5612","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 5612 Facilities support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",64,1663,1655,1650,17293936,2412245,72383,803,"",2.88,2.34,2.32,2.26,1.42,3.04,2.40,0.62,"",11,20.8,171,11.5,120,7.8,129,8.5,3285005,23.4,478318,24.7,12303,20.5,92,12.9
"42101","5","5612","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 5612 Facilities support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",65,1654,1666,1659,16948998,1687445,53402,786,"",2.92,2.28,2.29,2.30,1.41,2.45,1.85,0.62,"",12,22.6,99,6.4,89,5.6,10,0.6,701776,4.3,-297711,-15.0,-10300,-16.2,2,0.3
"42101","5","56121","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56121 Facilities support services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,1597,1601,1631,15235608,10910455,351113,728,"",2.96,2.29,2.29,2.32,1.35,2.54,2.14,0.59,"",13,25.5,62,4.0,99,6.6,111,7.3,2600282,20.6,1420046,15.0,25136,7.7,88,13.8
"42101","5","56121","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56121 Facilities support services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,1643,1655,1679,16110358,3596634,111900,747,"",2.92,2.31,2.34,2.39,1.45,3.13,2.38,0.62,"",13,25.5,129,8.5,154,10.3,196,13.2,2419737,17.7,-15469,-0.4,-154,-0.1,45,6.4
"42101","5","56121","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56121 Facilities support services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,1663,1655,1650,17293936,2412245,72383,803,"",2.88,2.34,2.32,2.26,1.42,3.04,2.40,0.62,"",11,20.8,171,11.5,120,7.8,129,8.5,3285005,23.4,478318,24.7,12303,20.5,92,12.9
"42101","5","56121","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 56121 Facilities support services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",65,1654,1666,1659,16948998,1687445,53402,786,"",2.92,2.28,2.29,2.30,1.41,2.45,1.85,0.62,"",12,22.6,99,6.4,89,5.6,10,0.6,701776,4.3,-297711,-15.0,-10300,-16.2,2,0.3
"42101","5","561210","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561210 Facilities support services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,1597,1601,1631,15235608,10910455,351113,728,"",2.96,2.29,2.29,2.32,1.35,2.54,2.14,0.59,"",13,25.5,62,4.0,99,6.6,111,7.3,2600282,20.6,1420046,15.0,25136,7.7,88,13.8
"42101","5","561210","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561210 Facilities support services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,1643,1655,1679,16110358,3596634,111900,747,"",2.92,2.31,2.34,2.39,1.45,3.13,2.38,0.62,"",13,25.5,129,8.5,154,10.3,196,13.2,2419737,17.7,-15469,-0.4,-154,-0.1,45,6.4
"42101","5","561210","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561210 Facilities support services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,1663,1655,1650,17293936,2412245,72383,803,"",2.88,2.34,2.32,2.26,1.42,3.04,2.40,0.62,"",11,20.8,171,11.5,120,7.8,129,8.5,3285005,23.4,478318,24.7,12303,20.5,92,12.9
"42101","5","561210","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561210 Facilities support services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,1654,1666,1659,16948998,1687445,53402,786,"",2.92,2.28,2.29,2.30,1.41,2.45,1.85,0.62,"",12,22.6,99,6.4,89,5.6,10,0.6,701776,4.3,-297711,-15.0,-10300,-16.2,2,0.3
"42101","5","5613","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 5613 Employment services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",238,8488,8905,8963,123669612,71863668,2998135,1083,"",0.53,0.49,0.50,0.51,0.49,0.68,0.65,0.97,"",6,2.6,1260,17.4,1708,23.7,1712,23.6,31234755,33.8,16358860,29.5,514337,20.7,99,10.1
"42101","5","5613","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 5613 Employment services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",232,8815,9623,9676,126567186,36418505,1390991,1039,"",0.52,0.50,0.54,0.56,0.48,0.91,0.78,0.90,"",-3,-1.3,1321,17.6,2064,27.3,2035,26.6,27215322,27.4,7983777,28.1,237394,20.6,29,2.9
"42101","5","5613","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 5613 Employment services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",229,8277,8102,8535,122883294,23684160,885512,1138,"",0.50,0.48,0.47,0.48,0.45,0.71,0.61,0.94,"",-12,-5.0,965,13.2,873,12.1,855,11.1,21591575,21.3,1070974,4.7,-41656,-4.5,86,8.2
"42101","5","5613","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 5613 Employment services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",237,9069,9069,8913,137074855,23819778,867896,1169,"",0.52,0.51,0.51,0.51,0.51,0.72,0.59,1.00,"",-6,-2.5,493,5.7,320,3.7,208,2.4,-415676,-0.3,-4406363,-15.6,-333089,-27.7,-50,-4.1
"42101","5","56131","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",64,675,697,707,29352083,7244774,241690,3258,"",0.67,0.47,0.47,0.48,0.95,0.75,0.55,2.01,"",-4,-5.9,101,17.6,133,23.6,142,25.1,10110803,52.5,1404844,24.1,13995,6.1,651,25.0
"42101","5","56131","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",61,761,770,777,23387076,1528978,53957,2338,"",0.62,0.50,0.51,0.52,0.76,0.50,0.36,1.50,"",-6,-9.0,169,28.5,174,29.2,158,25.5,4258534,22.3,344145,29.0,1463,2.8,-105,-4.3
"42101","5","56131","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",61,783,795,780,27033323,1258189,45784,2646,"",0.61,0.52,0.53,0.51,0.83,0.49,0.36,1.59,"",-6,-9.0,152,24.1,157,24.6,133,20.6,6980387,34.8,-149393,-10.6,-14896,-24.5,231,9.6
"42101","5","56131","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",63,776,759,752,41009612,712709,26604,4138,"",0.62,0.51,0.49,0.49,1.20,0.28,0.21,2.41,"",-4,-6.0,99,14.6,80,11.8,62,9.0,1824281,4.7,-486918,-40.6,-23654,-47.1,-282,-6.4
"42101","5","561311","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561311 Employment placement agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,430,443,454,9750723,4555288,178043,1696,"",0.51,0.35,0.35,0.36,0.45,0.57,0.49,1.28,"",-7,-16.7,70,19.4,93,26.6,106,30.5,2228050,29.6,738541,19.4,4363,2.5,55,3.4
"42101","5","561311","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561311 Employment placement agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,493,498,486,11371355,1137853,44996,1777,"",0.44,0.38,0.38,0.38,0.49,0.43,0.35,1.29,"",-9,-22.5,117,31.1,117,30.7,99,25.6,2348957,26.0,248455,27.9,2211,5.2,-43,-2.4
"42101","5","561311","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561311 Employment placement agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,488,487,474,12229787,921653,38407,1948,"",0.43,0.38,0.38,0.36,0.50,0.41,0.35,1.34,"",-8,-20.5,88,22.0,80,19.7,67,16.5,3304259,37.0,-116710,-11.2,-12153,-24.0,251,14.8
"42101","5","561311","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561311 Employment placement agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,469,456,450,11621794,503470,20972,1951,"",0.45,0.36,0.35,0.35,0.47,0.22,0.19,1.36,"",-5,-13.2,41,9.6,28,6.5,19,4.4,87543,0.8,-413941,-45.1,-21374,-50.5,-117,-5.7
"42101","5","561312","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561312 Executive search services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,245,254,253,19601360,2689486,63647,6015,"",1.06,1.14,1.16,1.16,2.09,1.53,0.83,1.81,"",3,11.5,31,14.5,40,18.7,36,16.6,7882753,67.3,666303,32.9,9632,17.8,1822,43.5
"42101","5","561312","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561312 Executive search services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,268,272,291,12015721,391125,8961,3337,"",1.09,1.21,1.24,1.33,1.60,0.97,0.47,1.27,"",3,11.1,52,24.1,57,26.5,59,25.4,1909577,18.9,95690,32.4,-748,-7.7,-181,-5.1
"42101","5","561312","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561312 Executive search services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,295,308,306,14803536,336536,7377,3758,"",1.08,1.33,1.38,1.39,1.78,1.14,0.52,1.30,"",2,7.1,64,27.7,77,33.3,66,27.5,3676128,33.0,-32683,-8.9,-2743,-27.1,100,2.7
"42101","5","561312","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561312 Executive search services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,307,303,302,29387818,209239,5632,7436,"",1.07,1.38,1.35,1.37,3.02,0.77,0.42,2.21,"",1,3.4,58,23.3,52,20.7,43,16.6,1736738,6.3,-72977,-25.9,-2280,-28.8,-971,-11.5
"42101","5","56132","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56132 Temporary help services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",170,7753,8152,8200,93630468,64190061,2736710,896,"",0.57,0.56,0.57,0.58,0.50,0.76,0.74,0.88,"",9,5.6,1119,16.9,1540,23.3,1535,23.0,20849086,28.6,14735323,29.8,493023,22.0,52,6.2
"42101","5","56132","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56132 Temporary help services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",167,7999,8797,8845,102462300,34773486,1332154,922,"",0.58,0.56,0.62,0.64,0.52,1.04,0.89,0.86,"",3,1.8,1134,16.5,1875,27.1,1866,26.7,22773597,28.6,7673757,28.3,237106,21.7,36,4.1
"42101","5","56132","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56132 Temporary help services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",164,7438,7249,7692,95036397,22329320,835351,980,"",0.56,0.54,0.53,0.54,0.47,0.79,0.68,0.88,"",-6,-3.5,801,12.1,706,10.8,709,10.2,14440822,17.9,1259222,6.0,-25607,-3.0,58,6.3
"42101","5","56132","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 56132 Temporary help services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",170,8232,8247,8094,95188105,22998317,836767,894,"",0.58,0.58,0.58,0.58,0.49,0.82,0.67,0.85,"",-2,-1.2,384,4.9,229,2.9,131,1.6,-2359921,-2.4,-3939005,-14.6,-310197,-27.0,-51,-5.4
"42101","5","561320","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561320 Temporary help services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,7753,8152,8200,93630468,64190061,2736710,896,"",0.57,0.56,0.57,0.58,0.50,0.76,0.74,0.88,"",9,5.6,1119,16.9,1540,23.3,1535,23.0,20849086,28.6,14735323,29.8,493023,22.0,52,6.2
"42101","5","561320","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561320 Temporary help services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",167,7999,8797,8845,102462300,34773486,1332154,922,"",0.58,0.56,0.62,0.64,0.52,1.04,0.89,0.86,"",3,1.8,1134,16.5,1875,27.1,1866,26.7,22773597,28.6,7673757,28.3,237106,21.7,36,4.1
"42101","5","561320","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561320 Temporary help services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",164,7438,7249,7692,95036397,22329320,835351,980,"",0.56,0.54,0.53,0.54,0.47,0.79,0.68,0.88,"",-6,-3.5,801,12.1,706,10.8,709,10.2,14440822,17.9,1259222,6.0,-25607,-3.0,58,6.3
"42101","5","561320","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561320 Temporary help services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,8232,8247,8094,95188105,22998317,836767,894,"",0.58,0.58,0.58,0.58,0.49,0.82,0.67,0.85,"",-2,-1.2,384,4.9,229,2.9,131,1.6,-2359921,-2.4,-3939005,-14.6,-310197,-27.0,-51,-5.4
"42101","5","56133","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56133 Professional employer organizations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,60,56,56,687061,428833,19735,922,"",0.07,0.03,0.03,0.03,0.02,0.04,0.04,0.66,"",1,33.3,40,200.0,35,166.7,35,166.7,274866,66.7,218693,104.1,7319,58.9,-612,-39.9
"42101","5","56133","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56133 Professional employer organizations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,55,56,54,717810,116041,4880,1004,"",0.07,0.03,0.03,0.03,0.02,0.03,0.04,0.70,"",0,0.0,18,48.6,15,36.6,11,25.6,183191,34.3,-34125,-22.7,-1175,-19.4,-16,-1.6
"42101","5","56133","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56133 Professional employer organizations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,56,58,63,813574,96651,4377,1061,"",0.06,0.03,0.03,0.03,0.02,0.03,0.04,0.70,"",0,0.0,12,27.3,10,20.8,13,26.0,170366,26.5,-38855,-28.7,-1153,-20.8,16,1.5
"42101","5","56133","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 56133 Professional employer organizations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,61,63,67,877138,108752,4525,1060,"",0.06,0.03,0.03,0.03,0.02,0.04,0.04,0.68,"",0,0.0,10,19.6,11,21.2,15,28.8,119964,15.8,19560,21.9,762,20.2,-67,-5.9
"42101","5","561330","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561330 Professional employer organizations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,60,56,56,687061,428833,19735,922,"",0.07,0.03,0.03,0.03,0.02,0.04,0.04,0.66,"",1,33.3,40,200.0,35,166.7,35,166.7,274866,66.7,218693,104.1,7319,58.9,-612,-39.9
"42101","5","561330","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561330 Professional employer organizations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,55,56,54,717810,116041,4880,1004,"",0.07,0.03,0.03,0.03,0.02,0.03,0.04,0.70,"",0,0.0,18,48.6,15,36.6,11,25.6,183191,34.3,-34125,-22.7,-1175,-19.4,-16,-1.6
"42101","5","561330","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561330 Professional employer organizations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,56,58,63,813574,96651,4377,1061,"",0.06,0.03,0.03,0.03,0.02,0.03,0.04,0.70,"",0,0.0,12,27.3,10,20.8,13,26.0,170366,26.5,-38855,-28.7,-1153,-20.8,16,1.5
"42101","5","561330","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561330 Professional employer organizations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,61,63,67,877138,108752,4525,1060,"",0.06,0.03,0.03,0.03,0.02,0.04,0.04,0.68,"",0,0.0,10,19.6,11,21.2,15,28.8,119964,15.8,19560,21.9,762,20.2,-67,-5.9
"42101","5","5614","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 5614 Business support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",114,1756,1742,1734,17069590,11825831,410279,753,"",0.65,0.47,0.47,0.47,0.28,0.54,0.52,0.59,"",3,2.7,278,18.8,263,17.8,292,20.2,1603941,10.4,1850396,18.5,16182,4.1,-58,-7.2
"42101","5","5614","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 5614 Business support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",118,1655,1606,1548,17809372,3456511,120174,855,"",0.67,0.46,0.45,0.44,0.32,0.59,0.56,0.72,"",-9,-7.1,-28,-1.7,-272,-14.5,-450,-22.5,-630756,-3.4,-1339483,-27.9,-66288,-35.6,90,11.8
"42101","5","5614","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 5614 Business support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",115,1494,1520,1501,19240392,1939402,71873,983,"",0.64,0.42,0.43,0.42,0.33,0.49,0.51,0.77,"",-8,-6.5,-651,-30.3,-508,-25.0,-451,-23.1,-965774,-4.8,-2804160,-59.1,-114574,-61.5,222,29.2
"42101","5","5614","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 5614 Business support services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",109,1556,1564,1553,21425899,1477310,56648,1058,"",0.61,0.44,0.43,0.43,0.37,0.40,0.40,0.84,"",-20,-15.5,-426,-21.5,-420,-21.2,-390,-20.1,-494042,-2.3,-1201665,-44.9,-49983,-46.9,202,23.6
"42101","5","56141","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56141 Document preparation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,46,51,46,465233,287599,8353,751,"",0.42,0.25,0.28,0.25,0.21,0.32,0.29,0.79,"",-4,-28.6,-69,-60.0,-63,-55.3,-34,-42.5,-78598,-14.5,-99550,-25.7,-4265,-33.8,345,85.0
"42101","5","56141","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56141 Document preparation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,56,53,53,528471,111795,3069,753,"",0.42,0.31,0.29,0.30,0.23,0.39,0.32,0.75,"",-3,-23.1,-32,-36.4,-33,-38.4,-28,-34.6,50276,10.5,-63771,-36.3,-1488,-32.7,320,73.9
"42101","5","56141","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56141 Document preparation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,47,50,51,587242,80473,1985,916,"",0.38,0.26,0.28,0.29,0.24,0.40,0.30,0.85,"",-5,-35.7,-34,-42.0,-30,-37.5,-27,-34.6,75432,14.7,-55805,-40.9,-2014,-50.4,422,85.4
"42101","5","56141","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 56141 Document preparation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-4,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561410","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561410 Document preparation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,46,51,46,465233,287599,8353,751,"",0.42,0.25,0.28,0.25,0.21,0.32,0.29,0.79,"",-4,-28.6,-69,-60.0,-63,-55.3,-34,-42.5,-78598,-14.5,-99550,-25.7,-4265,-33.8,345,85.0
"42101","5","561410","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561410 Document preparation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,56,53,53,528471,111795,3069,753,"",0.42,0.31,0.29,0.30,0.23,0.39,0.32,0.75,"",-3,-23.1,-32,-36.4,-33,-38.4,-28,-34.6,50276,10.5,-63771,-36.3,-1488,-32.7,320,73.9
"42101","5","561410","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561410 Document preparation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,47,50,51,587242,80473,1985,916,"",0.38,0.26,0.28,0.29,0.24,0.40,0.30,0.85,"",-5,-35.7,-34,-42.0,-30,-37.5,-27,-34.6,75432,14.7,-55805,-40.9,-2014,-50.4,422,85.4
"42101","5","561410","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561410 Document preparation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-4,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56142","77","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 56142 Telephone call centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56142","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56142 Telephone call centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,616,594,520,3858542,1745831,57634,515,"",0.14,0.30,0.30,0.26,0.14,0.50,0.44,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56142","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56142 Telephone call centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,495,498,494,4672204,709147,24231,725,"",0.14,0.25,0.26,0.25,0.16,0.30,0.29,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56142","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 56142 Telephone call centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561422","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 561422 Telemarketing bureaus and other contact centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561422","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561422 Telemarketing bureaus and other contact centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,616,594,520,3858542,1745831,57634,515,"",0.18,0.33,0.33,0.29,0.16,0.54,0.48,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561422","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561422 Telemarketing bureaus and other contact centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,495,498,494,4672204,709147,24231,725,"",0.17,0.28,0.28,0.28,0.18,0.33,0.31,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561422","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561422 Telemarketing bureaus and other contact centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56143","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 56143 Business service centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",62,546,543,539,5581376,3997928,139908,791,"",1.80,1.53,1.52,1.51,1.37,2.10,2.17,0.90,"",11,21.6,51,10.3,53,10.8,44,8.9,401237,7.7,302892,8.2,4504,3.3,-17,-2.1
"42101","5","56143","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 56143 Business service centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",66,547,545,558,6320720,1133930,40767,884,"",1.87,1.53,1.53,1.57,1.50,2.08,2.30,0.97,"",-4,-5.7,37,7.3,47,9.4,39,7.5,383186,6.5,50352,4.6,1850,4.8,-13,-1.4
"42101","5","56143","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 56143 Business service centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",66,551,566,555,6727033,653618,23591,928,"",1.89,1.54,1.59,1.55,1.44,1.69,1.96,0.92,"",0,0.0,17,3.2,29,5.4,21,3.9,600001,9.8,5118,0.8,173,0.7,47,5.3
"42101","5","56143","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 56143 Business service centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",60,562,568,557,7154187,459956,16329,979,"",1.73,1.56,1.55,1.50,1.51,1.25,1.33,0.98,"",-9,-13.0,-12,-2.1,-12,-2.1,-12,-2.1,-6833,-0.1,-223740,-32.7,-8885,-35.2,20,2.1
"42101","5","561431","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,92,96,94,551072,483414,14984,451,"",1.23,0.57,0.60,0.58,0.40,0.67,0.67,0.68,"",0,0.0,-3,-3.2,1,1.1,1,1.1,92436,20.2,65631,15.7,1446,10.7,77,20.6
"42101","5","561431","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,96,97,103,643538,271142,8459,502,"",1.12,0.60,0.61,0.65,0.45,1.07,1.09,0.72,"",0,0.0,-1,-1.0,11,12.8,14,15.7,118504,22.6,23785,9.6,-75,-0.9,57,12.8
"42101","5","561431","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,98,99,94,755927,201147,6766,599,"",1.13,0.61,0.62,0.59,0.48,1.08,1.19,0.79,"",0,0.0,14,16.7,11,12.5,4,4.4,220129,41.1,54142,36.8,1507,28.7,127,26.9
"42101","5","561431","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,98,103,96,728579,138621,4098,566,"",1.07,0.61,0.62,0.57,0.44,0.72,0.65,0.74,"",-3,-14.3,0,0.0,6,6.2,1,1.1,66993,10.1,-43770,-24.0,-2709,-39.8,40,7.6
