"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","711130","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711130 Musical groups and artists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,443,406,426,8244641,529261,35778,1492,"",1.23,2.43,2.26,2.33,1.06,3.22,3.00,0.45,"",-1,-4.5,78,21.4,7,1.8,-12,-2.7,509735,6.6,127656,31.8,8996,33.6,7,0.5
"42101","5","71119","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71119 Other performing arts companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,27,26,25,147172,115801,4745,435,"",2.80,0.92,0.84,0.74,0.33,0.62,0.55,0.40,"",-1,-12.5,10,58.8,8,44.4,4,19.0,-14525,-9.0,2716,2.4,-2075,-30.4,-231,-34.7
"42101","5","71119","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71119 Other performing arts companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,27,26,31,173420,65491,2198,476,"",2.38,0.76,0.74,0.88,0.40,0.99,0.56,0.50,"",-3,-33.3,8,42.1,6,30.0,19,158.3,-27895,-13.9,38425,142.0,1215,123.6,-435,-47.7
"42101","5","71119","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71119 Other performing arts companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,27,26,36,177712,54661,1881,461,"",2.79,0.73,0.71,0.93,0.40,1.13,0.57,0.50,"",-2,-22.2,3,12.5,9,52.9,20,125.0,17083,10.6,23996,78.3,625,49.8,-189,-29.1
"42101","5","71119","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71119 Other performing arts companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,38,43,41,235574,84749,3418,446,"",2.76,0.93,1.25,1.28,0.45,1.80,1.14,0.40,"",0,0.0,20,111.1,19,79.2,14,51.9,77490,49.0,42771,101.9,1908,126.4,-83,-15.7
"42101","5","711190","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 711190 Other performing arts companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,27,26,25,147172,115801,4745,435,"",2.80,0.92,0.84,0.74,0.33,0.62,0.55,0.40,"",-1,-12.5,10,58.8,8,44.4,4,19.0,-14525,-9.0,2716,2.4,-2075,-30.4,-231,-34.7
"42101","5","711190","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 711190 Other performing arts companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,27,26,31,173420,65491,2198,476,"",2.38,0.76,0.74,0.88,0.40,0.99,0.56,0.50,"",-3,-33.3,8,42.1,6,30.0,19,158.3,-27895,-13.9,38425,142.0,1215,123.6,-435,-47.7
"42101","5","711190","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 711190 Other performing arts companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,27,26,36,177712,54661,1881,461,"",2.79,0.73,0.71,0.93,0.40,1.13,0.57,0.50,"",-2,-22.2,3,12.5,9,52.9,20,125.0,17083,10.6,23996,78.3,625,49.8,-189,-29.1
"42101","5","711190","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711190 Other performing arts companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,38,43,41,235574,84749,3418,446,"",2.76,0.93,1.25,1.28,0.45,1.80,1.14,0.40,"",0,0.0,20,111.1,19,79.2,14,51.9,77490,49.0,42771,101.9,1908,126.4,-83,-15.7
"42101","5","7112","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 7112 Spectator sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,2254,1428,1037,64004229,9943949,539714,3130,"",0.49,4.28,2.73,1.79,2.77,3.46,3.78,0.96,"",0,0.0,1182,110.3,382,36.5,17,1.7,-36701274,-36.4,1026179,11.5,-3582,-0.7,-4276,-57.7
"42101","5","7112","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 7112 Spectator sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,1964,2021,2100,96624150,4658884,253278,3664,"",0.49,2.67,2.68,2.73,3.64,4.52,4.12,1.35,"",0,0.0,-10,-0.5,128,6.8,266,14.5,-26940023,-21.8,-574308,-11.0,-112125,-30.7,-1338,-26.7
"42101","5","7112","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 7112 Spectator sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,2153,2524,2832,109969269,4570173,245987,3380,"",0.49,2.76,3.14,3.92,3.25,5.98,5.36,1.00,"",0,0.0,54,2.6,-85,-3.3,-211,-6.9,-42997164,-28.1,-98693,-2.1,-74611,-23.3,-1174,-25.8
"42101","5","7112","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 7112 Spectator sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,2931,2223,2169,116158253,3312526,181804,3660,"",0.49,4.60,3.82,3.95,3.32,7.23,7.20,0.80,"",0,0.0,-65,-2.2,-84,-3.6,-83,-3.7,17661113,17.9,203820,6.6,-43390,-19.3,651,21.6
"42101","5","71121","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71121 Spectator sports","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,2254,1428,1037,64004229,9943949,539714,3130,"",0.49,4.28,2.73,1.79,2.77,3.46,3.78,0.96,"",0,0.0,1182,110.3,382,36.5,17,1.7,-36701274,-36.4,1026179,11.5,-3582,-0.7,-4276,-57.7
"42101","5","71121","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71121 Spectator sports","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,1964,2021,2100,96624150,4658884,253278,3664,"",0.49,2.67,2.68,2.73,3.64,4.52,4.12,1.35,"",0,0.0,-10,-0.5,128,6.8,266,14.5,-26940023,-21.8,-574308,-11.0,-112125,-30.7,-1338,-26.7
"42101","5","71121","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71121 Spectator sports","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,2153,2524,2832,109969269,4570173,245987,3380,"",0.49,2.76,3.14,3.92,3.25,5.98,5.36,1.00,"",0,0.0,54,2.6,-85,-3.3,-211,-6.9,-42997164,-28.1,-98693,-2.1,-74611,-23.3,-1174,-25.8
"42101","5","71121","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71121 Spectator sports","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,2931,2223,2169,116158253,3312526,181804,3660,"",0.49,4.60,3.82,3.95,3.32,7.23,7.20,0.80,"",0,0.0,-65,-2.2,-84,-3.6,-83,-3.7,17661113,17.9,203820,6.6,-43390,-19.3,651,21.6
"42101","5","711211","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 711211 Sports teams and clubs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711211","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 711211 Sports teams and clubs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711211","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 711211 Sports teams and clubs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711211","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 711211 Sports teams and clubs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711219","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 711219 Other spectator sports","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711219","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 711219 Other spectator sports","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711219","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 711219 Other spectator sports","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","711219","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 711219 Other spectator sports","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","7113","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 7113 Promoters of performing arts and sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,1792,2024,2214,17880881,10676207,931310,684,"",1.54,3.14,3.37,3.63,2.51,4.65,5.46,0.74,"",1,2.4,-388,-17.8,-299,-12.9,-64,-2.8,-429407,-2.3,-858032,-7.4,-276466,-22.9,61,9.8
"42101","5","7113","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 7113 Promoters of performing arts and sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,2192,1928,2091,15583182,3514664,323729,579,"",1.51,3.51,2.87,3.06,2.20,4.68,5.76,0.70,"",0,0.0,-228,-9.4,-579,-23.1,351,20.2,-6475667,-29.4,-1757446,-33.3,-214804,-39.9,-185,-24.2
"42101","5","7113","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 7113 Promoters of performing arts and sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,1769,1920,1916,16302349,2182840,192734,671,"",1.51,2.58,2.72,2.72,1.87,3.56,4.32,0.70,"",2,5.0,334,23.3,246,14.7,-225,-10.5,-7015539,-30.1,-1959324,-47.3,-201712,-51.1,-354,-34.5
"42101","5","7113","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 7113 Promoters of performing arts and sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,1964,2221,2107,17616508,2995274,268150,646,"",1.51,2.77,3.24,3.14,2.04,5.34,6.58,0.67,"",1,2.4,-10,-0.5,35,1.6,10,0.5,723349,4.3,223553,8.1,-2835,-1.0,23,3.7
"42101","5","71131","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71131 Promoters with facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,1612,1848,2035,15113985,9123225,823246,635,"",1.28,3.75,4.06,4.37,3.31,5.86,6.52,0.81,"",1,7.1,-400,-19.9,-306,-14.2,-68,-3.2,-854218,-5.3,-928775,-9.2,-272230,-24.9,47,8.0
"42101","5","71131","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71131 Promoters with facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,2022,1725,1880,12881229,3126072,297715,528,"",1.28,4.29,3.50,3.74,2.79,6.03,7.18,0.73,"",0,0.0,-195,-8.8,-567,-24.7,388,26.0,-5568170,-30.2,-1398494,-30.9,-182484,-38.0,-181,-25.5
"42101","5","71131","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71131 Promoters with facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,1559,1708,1722,13431971,1714622,155755,621,"",1.29,3.15,3.30,3.29,2.22,4.18,4.95,0.68,"",-1,-6.2,339,27.8,249,17.1,-169,-8.9,-5449887,-28.9,-1098870,-39.1,-132160,-45.9,-332,-34.8
"42101","5","71131","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71131 Promoters with facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,1786,2030,1914,14505505,2706345,250370,584,"",1.29,3.37,3.90,3.73,2.55,6.61,8.00,0.69,"",-2,-11.8,54,3.1,60,3.0,11,0.6,1030574,7.6,483047,21.7,14318,6.1,29,5.2
"42101","5","711310","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 711310 Promoters with facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,1612,1848,2035,15113985,9123225,823246,635,"",1.28,3.75,4.06,4.37,3.31,5.86,6.52,0.81,"",1,7.1,-400,-19.9,-306,-14.2,-68,-3.2,-854218,-5.3,-928775,-9.2,-272230,-24.9,47,8.0
"42101","5","711310","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 711310 Promoters with facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,2022,1725,1880,12881229,3126072,297715,528,"",1.28,4.29,3.50,3.74,2.79,6.03,7.18,0.73,"",0,0.0,-195,-8.8,-567,-24.7,388,26.0,-5568170,-30.2,-1398494,-30.9,-182484,-38.0,-181,-25.5
"42101","5","711310","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 711310 Promoters with facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,1559,1708,1722,13431971,1714622,155755,621,"",1.29,3.15,3.30,3.29,2.22,4.18,4.95,0.68,"",-1,-6.2,339,27.8,249,17.1,-169,-8.9,-5449887,-28.9,-1098870,-39.1,-132160,-45.9,-332,-34.8
"42101","5","711310","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711310 Promoters with facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,1786,2030,1914,14505505,2706345,250370,584,"",1.29,3.37,3.90,3.73,2.55,6.61,8.00,0.69,"",-2,-11.8,54,3.1,60,3.0,11,0.6,1030574,7.6,483047,21.7,14318,6.1,29,5.2
"42101","5","71132","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71132 Promoters without facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",28,180,176,179,2766896,1552982,108064,1193,"",1.74,1.28,1.21,1.23,1.08,2.10,2.44,0.87,"",0,0.0,12,7.1,7,4.1,4,2.3,424811,18.1,70743,4.8,-4236,-3.8,137,13.0
"42101","5","71132","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71132 Promoters without facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,170,203,211,2701953,388592,26014,1068,"",1.68,1.10,1.14,1.17,1.10,1.66,1.77,0.96,"",0,0.0,-33,-16.3,-12,-5.6,-37,-14.9,-907497,-25.1,-358952,-48.0,-32320,-55.4,-183,-14.6
"42101","5","71132","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71132 Promoters without facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,210,212,194,2870378,468218,36979,1075,"",1.68,1.10,1.12,1.07,1.08,2.31,2.80,0.98,"",3,12.5,-5,-2.3,-3,-1.4,-56,-22.4,-1565652,-35.3,-860454,-64.8,-69552,-65.3,-430,-28.6
"42101","5","71132","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71132 Promoters without facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,178,191,193,3111003,288929,17780,1277,"",1.67,0.99,1.16,1.23,1.06,1.91,1.88,0.94,"",3,12.5,-64,-26.4,-25,-11.6,-1,-0.5,-307225,-9.0,-259494,-47.3,-17153,-49.1,67,5.5
"42101","5","711320","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 711320 Promoters without facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,180,176,179,2766896,1552982,108064,1193,"",1.74,1.28,1.21,1.23,1.08,2.10,2.44,0.87,"",0,0.0,12,7.1,7,4.1,4,2.3,424811,18.1,70743,4.8,-4236,-3.8,137,13.0
"42101","5","711320","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 711320 Promoters without facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,170,203,211,2701953,388592,26014,1068,"",1.68,1.10,1.14,1.17,1.10,1.66,1.77,0.96,"",0,0.0,-33,-16.3,-12,-5.6,-37,-14.9,-907497,-25.1,-358952,-48.0,-32320,-55.4,-183,-14.6
"42101","5","711320","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 711320 Promoters without facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,210,212,194,2870378,468218,36979,1075,"",1.68,1.10,1.12,1.07,1.08,2.31,2.80,0.98,"",3,12.5,-5,-2.3,-3,-1.4,-56,-22.4,-1565652,-35.3,-860454,-64.8,-69552,-65.3,-430,-28.6
"42101","5","711320","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711320 Promoters without facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,178,191,193,3111003,288929,17780,1277,"",1.67,0.99,1.16,1.23,1.06,1.91,1.88,0.94,"",3,12.5,-64,-26.4,-25,-11.6,-1,-0.5,-307225,-9.0,-259494,-47.3,-17153,-49.1,67,5.5
"42101","5","7114","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 7114 Agents and managers for public figures","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,50,48,47,802084,458279,27749,1277,"",0.70,0.44,0.42,0.39,0.26,0.66,0.51,0.61,"",1,10.0,2,4.2,2,4.3,3,6.8,26718,3.4,39426,9.4,5564,25.1,-20,-1.5
"42101","5","7114","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 7114 Agents and managers for public figures","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,46,46,43,773250,90406,6323,1322,"",0.69,0.37,0.36,0.34,0.26,0.63,0.50,0.74,"",1,10.0,0,0.0,-5,-9.8,-10,-18.9,-125881,-14.0,9046,11.1,1361,27.4,-61,-4.4
"42101","5","7114","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 7114 Agents and managers for public figures","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,41,47,46,741765,115877,7586,1277,"",0.69,0.33,0.37,0.36,0.24,1.10,0.78,0.67,"",1,10.0,-12,-22.6,-5,-9.6,-5,-9.8,-97510,-11.6,60200,108.1,4300,130.9,35,2.8
"42101","5","7114","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 7114 Agents and managers for public figures","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,45,49,47,732913,100432,6237,1200,"",0.63,0.34,0.38,0.35,0.13,0.88,0.57,0.36,"",-1,-9.1,-9,-16.7,-2,-3.9,-3,-6.0,-105377,-12.6,-198212,-66.4,-17187,-73.4,-48,-3.8
"42101","5","71141","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71141 Agents and managers for public figures","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,50,48,47,802084,458279,27749,1277,"",0.70,0.44,0.42,0.39,0.26,0.66,0.51,0.61,"",1,10.0,2,4.2,2,4.3,3,6.8,26718,3.4,39426,9.4,5564,25.1,-20,-1.5
"42101","5","71141","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71141 Agents and managers for public figures","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,46,46,43,773250,90406,6323,1322,"",0.69,0.37,0.36,0.34,0.26,0.63,0.50,0.74,"",1,10.0,0,0.0,-5,-9.8,-10,-18.9,-125881,-14.0,9046,11.1,1361,27.4,-61,-4.4
"42101","5","71141","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71141 Agents and managers for public figures","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,41,47,46,741765,115877,7586,1277,"",0.69,0.33,0.37,0.36,0.24,1.10,0.78,0.67,"",1,10.0,-12,-22.6,-5,-9.6,-5,-9.8,-97510,-11.6,60200,108.1,4300,130.9,35,2.8
"42101","5","71141","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71141 Agents and managers for public figures","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,45,49,47,732913,100432,6237,1200,"",0.63,0.34,0.38,0.35,0.13,0.88,0.57,0.36,"",-1,-9.1,-9,-16.7,-2,-3.9,-3,-6.0,-105377,-12.6,-198212,-66.4,-17187,-73.4,-48,-3.8
"42101","5","711410","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 711410 Agents and managers for public figures","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,50,48,47,802084,458279,27749,1277,"",0.70,0.44,0.42,0.39,0.26,0.66,0.51,0.61,"",1,10.0,2,4.2,2,4.3,3,6.8,26718,3.4,39426,9.4,5564,25.1,-20,-1.5
"42101","5","711410","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 711410 Agents and managers for public figures","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,46,46,43,773250,90406,6323,1322,"",0.69,0.37,0.36,0.34,0.26,0.63,0.50,0.74,"",1,10.0,0,0.0,-5,-9.8,-10,-18.9,-125881,-14.0,9046,11.1,1361,27.4,-61,-4.4
"42101","5","711410","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 711410 Agents and managers for public figures","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,41,47,46,741765,115877,7586,1277,"",0.69,0.33,0.37,0.36,0.24,1.10,0.78,0.67,"",1,10.0,-12,-22.6,-5,-9.6,-5,-9.8,-97510,-11.6,60200,108.1,4300,130.9,35,2.8
"42101","5","711410","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711410 Agents and managers for public figures","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,45,49,47,732913,100432,6237,1200,"",0.63,0.34,0.38,0.35,0.13,0.88,0.57,0.36,"",-1,-9.1,-9,-16.7,-2,-3.9,-3,-6.0,-105377,-12.6,-198212,-66.4,-17187,-73.4,-48,-3.8
"42101","5","7115","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 7115 Independent artists, writers, and performers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",68,203,206,365,2022451,1579128,119206,603,"",0.76,0.93,0.93,1.64,0.35,1.31,1.63,0.30,"",5,7.9,13,6.8,-91,-30.6,141,62.9,248311,14.0,410678,35.1,32359,37.3,27,4.7
"42101","5","7115","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 7115 Independent artists, writers, and performers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",70,323,248,229,1680529,612952,44189,485,"",0.78,1.43,1.06,0.98,0.27,1.72,2.05,0.23,"",5,7.7,80,32.9,-12,-4.6,70,44.0,-303473,-15.3,6235,1.0,-4132,-8.6,-207,-29.9
"42101","5","7115","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 7115 Independent artists, writers, and performers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",72,330,371,278,2635322,1047182,86767,621,"",0.80,1.40,1.56,1.20,0.44,4.07,5.48,0.32,"",6,9.1,6,1.9,-53,-12.5,15,5.7,-176027,-6.3,-155874,-13.0,-19531,-18.4,-21,-3.3
"42101","5","7115","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 7115 Independent artists, writers, and performers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",70,280,332,355,2859818,707491,55993,682,"",0.77,1.08,1.30,1.34,0.12,2.06,2.65,0.10,"",3,4.5,-11,-3.8,51,18.1,13,3.8,742073,35.0,196165,38.4,12716,29.4,147,27.5
"42101","5","71151","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71151 Independent artists, writers, and performers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",68,203,206,365,2022451,1579128,119206,603,"",0.76,0.93,0.93,1.64,0.35,1.31,1.63,0.30,"",5,7.9,13,6.8,-91,-30.6,141,62.9,248311,14.0,410678,35.1,32359,37.3,27,4.7
"42101","5","71151","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71151 Independent artists, writers, and performers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",70,323,248,229,1680529,612952,44189,485,"",0.78,1.43,1.06,0.98,0.27,1.72,2.05,0.23,"",5,7.7,80,32.9,-12,-4.6,70,44.0,-303473,-15.3,6235,1.0,-4132,-8.6,-207,-29.9
"42101","5","71151","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71151 Independent artists, writers, and performers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",72,330,371,278,2635322,1047182,86767,621,"",0.80,1.40,1.56,1.20,0.44,4.07,5.48,0.32,"",6,9.1,6,1.9,-53,-12.5,15,5.7,-176027,-6.3,-155874,-13.0,-19531,-18.4,-21,-3.3
"42101","5","71151","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71151 Independent artists, writers, and performers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",70,280,332,355,2859818,707491,55993,682,"",0.77,1.08,1.30,1.34,0.12,2.06,2.65,0.10,"",3,4.5,-11,-3.8,51,18.1,13,3.8,742073,35.0,196165,38.4,12716,29.4,147,27.5
"42101","5","711510","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 711510 Independent artists, writers, and performers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",68,203,206,365,2022451,1579128,119206,603,"",0.76,0.93,0.93,1.64,0.35,1.31,1.63,0.30,"",5,7.9,13,6.8,-91,-30.6,141,62.9,248311,14.0,410678,35.1,32359,37.3,27,4.7
"42101","5","711510","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 711510 Independent artists, writers, and performers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",70,323,248,229,1680529,612952,44189,485,"",0.78,1.43,1.06,0.98,0.27,1.72,2.05,0.23,"",5,7.7,80,32.9,-12,-4.6,70,44.0,-303473,-15.3,6235,1.0,-4132,-8.6,-207,-29.9
"42101","5","711510","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 711510 Independent artists, writers, and performers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",72,330,371,278,2635322,1047182,86767,621,"",0.80,1.40,1.56,1.20,0.44,4.07,5.48,0.32,"",6,9.1,6,1.9,-53,-12.5,15,5.7,-176027,-6.3,-155874,-13.0,-19531,-18.4,-21,-3.3
