"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","81131","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,442,443,440,9533861,3876966,162347,1660,"",0.37,0.45,0.44,0.43,0.50,0.51,0.37,1.14,"",1,2.9,-6,-1.3,-12,-2.6,-14,-3.1,-877137,-8.4,-3796,-0.1,-29368,-15.3,-110,-6.2
"42101","5","81131","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,439,443,445,8306447,291609,11979,1445,"",0.39,0.42,0.43,0.44,0.43,0.15,0.10,0.99,"",3,8.6,-13,-2.9,-8,-1.8,-1,-0.2,525888,6.8,-88123,-23.2,-6592,-35.5,114,8.6
"42101","5","81131","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,444,444,441,8526951,204949,9215,1481,"",0.40,0.44,0.44,0.43,0.45,0.19,0.16,1.02,"",4,11.4,49,12.4,45,11.3,36,8.9,971817,12.9,-38747,-15.9,-2111,-18.6,27,1.9
"42101","5","81131","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81131 Commercial machinery repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,447,445,444,8691998,225185,9943,1501,"",0.39,0.43,0.43,0.44,0.40,0.24,0.16,0.93,"",3,8.6,2,0.4,-1,-0.2,6,1.4,158992,1.9,46127,25.8,1695,20.6,19,1.3
"42101","5","811310","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,442,443,440,9533861,3876966,162347,1660,"",0.37,0.45,0.44,0.43,0.50,0.51,0.37,1.14,"",1,2.9,-6,-1.3,-12,-2.6,-14,-3.1,-877137,-8.4,-3796,-0.1,-29368,-15.3,-110,-6.2
"42101","5","811310","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,439,443,445,8306447,291609,11979,1445,"",0.39,0.42,0.43,0.44,0.43,0.15,0.10,0.99,"",3,8.6,-13,-2.9,-8,-1.8,-1,-0.2,525888,6.8,-88123,-23.2,-6592,-35.5,114,8.6
"42101","5","811310","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,444,444,441,8526951,204949,9215,1481,"",0.40,0.44,0.44,0.43,0.45,0.19,0.16,1.02,"",4,11.4,49,12.4,45,11.3,36,8.9,971817,12.9,-38747,-15.9,-2111,-18.6,27,1.9
"42101","5","811310","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 811310 Commercial machinery repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,447,445,444,8691998,225185,9943,1501,"",0.39,0.43,0.43,0.44,0.40,0.24,0.16,0.93,"",3,8.6,2,0.4,-1,-0.2,6,1.4,158992,1.9,46127,25.8,1695,20.6,19,1.3
"42101","5","8114","76","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,122,136,136,1229481,932207,45106,720,"",0.58,0.34,0.38,0.37,0.31,0.47,0.51,0.86,"",0,0.0,-16,-11.6,-4,-2.9,-2,-1.4,35331,3.0,-20155,-2.1,-8833,-16.4,58,8.8
"42101","5","8114","76","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,139,134,142,1290129,344795,15014,717,"",0.61,0.37,0.35,0.38,0.31,0.49,0.43,0.85,"",3,6.8,-3,-2.1,-9,-6.3,-3,-2.1,16476,1.3,3478,1.0,-2012,-11.8,33,4.8
"42101","5","8114","76","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,143,146,151,1321507,176906,6656,693,"",0.58,0.38,0.39,0.40,0.31,0.39,0.31,0.79,"",2,4.7,0,0.0,2,1.4,6,4.1,3107,0.2,-2402,-1.3,-1786,-21.2,-11,-1.6
"42101","5","8114","76","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 8114 Household goods repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,155,157,159,1545464,167216,6926,757,"",0.61,0.41,0.42,0.43,0.33,0.46,0.43,0.79,"",6,14.6,13,9.2,18,12.9,17,12.0,173899,12.7,56850,51.5,1189,20.7,9,1.2
"42101","5","81141","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,76,83,82,768824,587247,30258,736,"",0.70,0.64,0.69,0.68,0.53,0.82,0.92,0.79,"",1,6.7,0,0.0,5,6.4,3,3.8,-515,-0.1,4198,0.7,-9298,-23.5,-26,-3.4
"42101","5","81141","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,85,83,83,787297,162591,7855,724,"",0.68,0.69,0.67,0.66,0.52,0.66,0.67,0.78,"",2,14.3,8,10.4,6,7.8,3,3.8,-2233,-0.3,29059,21.8,-660,-7.8,-55,-7.1
"42101","5","81141","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,83,85,88,802455,67072,2890,723,"",0.64,0.65,0.67,0.70,0.50,0.39,0.35,0.74,"",0,0.0,2,2.5,5,6.2,7,8.6,-33634,-4.0,-15722,-19.0,-1612,-35.8,-74,-9.3
"42101","5","81141","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81141 Home and garden equip. and appliance repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,86,87,86,977476,68456,3434,871,"",0.68,0.68,0.69,0.69,0.58,0.53,0.59,0.84,"",2,14.3,6,7.5,10,13.0,6,7.5,87010,9.8,18792,37.8,764,28.6,4,0.5
"42101","5","811411","78","0","2019","1","N","Philadelphia County, Pennsylvania","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811411","78","0","2019","2","N","Philadelphia County, Pennsylvania","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811411","78","0","2019","3","N","Philadelphia County, Pennsylvania","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811411","78","0","2019","4","N","Philadelphia County, Pennsylvania","Private","NAICS 811411 Home and garden equipment repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811412","78","0","2019","1","N","Philadelphia County, Pennsylvania","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811412","78","0","2019","2","N","Philadelphia County, Pennsylvania","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811412","78","0","2019","3","N","Philadelphia County, Pennsylvania","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","811412","78","0","2019","4","N","Philadelphia County, Pennsylvania","Private","NAICS 811412 Appliance repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","81142","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,5,11,11,79281,63281,2140,678,"",0.31,0.07,0.16,0.16,0.12,0.17,0.13,0.87,"",0,0.0,-7,-58.3,-1,-8.3,-1,-8.3,-4513,-5.4,-11767,-15.7,-318,-12.9,141,26.3
"42101","5","81142","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,13,6,12,90678,43993,1613,675,"",0.46,0.19,0.09,0.18,0.13,0.37,0.30,0.85,"",2,50.0,0,0.0,-7,-53.8,0,0.0,3883,4.5,4265,10.7,414,34.5,148,28.1
"42101","5","81142","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,12,13,12,105064,16219,571,655,"",0.47,0.18,0.19,0.18,0.14,0.23,0.21,0.79,"",2,50.0,1,9.1,2,18.2,1,9.1,35373,50.8,9831,153.9,336,143.0,168,34.5
"42101","5","81142","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81142 Reupholstery and furniture repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,15,14,13,108293,17333,545,595,"",0.47,0.22,0.21,0.19,0.14,0.29,0.23,0.66,"",2,50.0,4,36.4,3,27.3,2,18.2,28549,35.8,16895,3857.3,533,4441.7,37,6.6
"42101","5","811420","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,11,11,79281,63281,2140,678,"",0.31,0.07,0.16,0.16,0.12,0.17,0.13,0.87,"",0,0.0,-7,-58.3,-1,-8.3,-1,-8.3,-4513,-5.4,-11767,-15.7,-318,-12.9,141,26.3
"42101","5","811420","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,13,6,12,90678,43993,1613,675,"",0.46,0.19,0.09,0.18,0.13,0.37,0.30,0.85,"",2,50.0,0,0.0,-7,-53.8,0,0.0,3883,4.5,4265,10.7,414,34.5,148,28.1
"42101","5","811420","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,12,13,12,105064,16219,571,655,"",0.47,0.18,0.19,0.18,0.14,0.23,0.21,0.79,"",2,50.0,1,9.1,2,18.2,1,9.1,35373,50.8,9831,153.9,336,143.0,168,34.5
"42101","5","811420","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 811420 Reupholstery and furniture repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,14,13,108293,17333,545,595,"",0.47,0.22,0.21,0.19,0.14,0.29,0.23,0.66,"",2,50.0,4,36.4,3,27.3,2,18.2,28549,35.8,16895,3857.3,533,4441.7,37,6.6
"42101","5","81143","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,8,8,8,32235,32235,901,310,"",1.60,0.74,0.74,0.72,0.35,0.62,0.53,0.48,"",1,25.0,-1,-11.1,-1,-11.1,-1,-11.1,5085,18.7,5085,18.7,212,30.8,78,33.6
"42101","5","81143","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,8,8,11,49586,32120,950,424,"",1.30,0.72,0.73,1.02,0.54,1.74,1.59,0.65,"",0,0.0,-1,-11.1,-1,-11.1,2,22.2,22636,84.0,8470,35.8,345,57.0,194,84.3
"42101","5","81143","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,11,12,15,74879,46325,1545,455,"",1.30,1.02,1.11,1.39,0.79,4.45,4.57,0.68,"",0,0.0,2,22.2,3,33.3,6,66.7,48529,184.2,27875,151.1,1063,220.5,230,102.2
"42101","5","81143","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81143 Footwear and leather goods repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,15,17,20,116558,50199,1770,517,"",1.65,1.36,1.53,1.82,1.08,5.85,6.01,0.69,"",1,25.0,6,66.7,8,88.9,11,122.2,90008,339.0,37149,284.7,1427,416.0,290,127.8
"42101","5","811430","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,8,8,8,32235,32235,901,310,"",1.60,0.74,0.74,0.72,0.35,0.62,0.53,0.48,"",1,25.0,-1,-11.1,-1,-11.1,-1,-11.1,5085,18.7,5085,18.7,212,30.8,78,33.6
"42101","5","811430","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,8,11,49586,32120,950,424,"",1.30,0.72,0.73,1.02,0.54,1.74,1.59,0.65,"",0,0.0,-1,-11.1,-1,-11.1,2,22.2,22636,84.0,8470,35.8,345,57.0,194,84.3
"42101","5","811430","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,11,12,15,74879,46325,1545,455,"",1.30,1.02,1.11,1.39,0.79,4.45,4.57,0.68,"",0,0.0,2,22.2,3,33.3,6,66.7,48529,184.2,27875,151.1,1063,220.5,230,102.2
"42101","5","811430","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 811430 Footwear and leather goods repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,15,17,20,116558,50199,1770,517,"",1.65,1.36,1.53,1.82,1.08,5.85,6.01,0.69,"",1,25.0,6,66.7,8,88.9,11,122.2,90008,339.0,37149,284.7,1427,416.0,290,127.8
"42101","5","81149","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,33,34,35,349141,249444,11807,790,"",0.51,0.20,0.21,0.21,0.21,0.30,0.32,0.99,"",-2,-9.5,-8,-19.5,-7,-17.1,-3,-7.9,35274,11.2,-17671,-6.6,571,5.1,186,30.8
"42101","5","81149","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,33,37,36,362568,106091,4596,789,"",0.56,0.19,0.21,0.21,0.19,0.33,0.27,0.96,"",-1,-4.5,-10,-23.3,-7,-15.9,-8,-18.2,-7810,-2.1,-38316,-26.5,-2111,-31.5,137,21.0
"42101","5","81149","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,37,36,36,339109,47290,1650,718,"",0.52,0.21,0.21,0.21,0.18,0.23,0.16,0.85,"",0,0.0,-5,-11.9,-8,-18.2,-8,-18.2,-47161,-12.2,-24386,-34.0,-1573,-48.8,32,4.7
"42101","5","81149","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81149 Other household goods repair and maintenance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,39,39,40,343137,31228,1177,671,"",0.52,0.23,0.23,0.24,0.17,0.19,0.15,0.72,"",1,5.3,-3,-7.1,-3,-7.1,-2,-4.8,-31668,-8.4,-15986,-33.9,-1535,-56.6,-15,-2.2
"42101","5","811490","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,33,34,35,349141,249444,11807,790,"",0.51,0.20,0.21,0.21,0.21,0.30,0.32,0.99,"",-2,-9.5,-8,-19.5,-7,-17.1,-3,-7.9,35274,11.2,-17671,-6.6,571,5.1,186,30.8
"42101","5","811490","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,33,37,36,362568,106091,4596,789,"",0.56,0.19,0.21,0.21,0.19,0.33,0.27,0.96,"",-1,-4.5,-10,-23.3,-7,-15.9,-8,-18.2,-7810,-2.1,-38316,-26.5,-2111,-31.5,137,21.0
"42101","5","811490","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,37,36,36,339109,47290,1650,718,"",0.52,0.21,0.21,0.21,0.18,0.23,0.16,0.85,"",0,0.0,-5,-11.9,-8,-18.2,-8,-18.2,-47161,-12.2,-24386,-34.0,-1573,-48.8,32,4.7
"42101","5","811490","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 811490 Other household goods repair and maintenance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,39,39,40,343137,31228,1177,671,"",0.52,0.23,0.23,0.24,0.17,0.19,0.15,0.72,"",1,5.3,-3,-7.1,-3,-7.1,-2,-4.8,-31668,-8.4,-15986,-33.9,-1535,-56.6,-15,-2.2
"42101","5","812","75","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1386,9727,9765,9775,60475568,49482849,1971594,477,"",1.79,1.38,1.38,1.37,1.04,1.63,1.68,0.76,"",41,3.0,452,4.9,337,3.6,325,3.4,2953581,5.1,2235137,4.7,-27330,-1.4,5,1.1
"42101","5","812","75","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1397,9870,10042,10098,63019507,26990226,1032111,485,"",1.80,1.37,1.39,1.40,1.06,2.18,2.12,0.76,"",34,2.5,220,2.3,295,3.0,331,3.4,3892924,6.6,613128,2.3,-88697,-7.9,17,3.6
"42101","5","812","75","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1423,10039,10045,10064,67910630,15765630,604215,520,"",1.82,1.39,1.39,1.39,1.09,1.94,1.95,0.78,"",49,3.6,362,3.7,394,4.1,389,4.0,7624757,12.6,-93524,-0.6,-58316,-8.8,40,8.3
"42101","5","812","75","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1436,10121,10075,9896,68426924,11625322,446409,525,"",1.83,1.39,1.38,1.35,1.05,1.60,1.56,0.76,"",70,5.1,407,4.2,328,3.4,266,2.8,3984605,6.2,16075,0.1,-48504,-9.8,14,2.7
"42101","5","8121","76","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",807,4243,4254,4260,23191726,20356755,677769,420,"",1.83,1.24,1.24,1.24,0.94,1.46,1.38,0.76,"",42,5.5,322,8.2,273,6.9,247,6.2,2375553,11.4,1813636,9.8,29554,4.6,17,4.2
"42101","5","8121","76","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",815,4358,4446,4431,25329268,12412052,412070,442,"",1.83,1.25,1.27,1.28,0.97,1.97,1.72,0.77,"",28,3.6,247,6.0,282,6.8,287,6.9,2824072,12.5,779412,6.7,4305,1.1,24,5.7
"42101","5","8121","76","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",835,4402,4418,4418,27461483,7540505,256616,479,"",1.87,1.27,1.27,1.26,1.03,1.82,1.68,0.81,"",38,4.8,274,6.6,263,6.3,257,6.2,4714674,20.7,150085,2.0,1316,0.5,57,13.5
"42101","5","8121","76","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 8121 Personal care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",847,4418,4442,4437,28091800,5435007,186971,488,"",1.88,1.26,1.26,1.26,1.01,1.48,1.33,0.80,"",61,7.8,223,5.3,230,5.5,316,7.7,2033611,7.8,81456,1.5,-2358,-1.2,8,1.7
"42101","5","81211","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",718,3387,3394,3415,17668127,15667315,502618,400,"",2.01,1.28,1.29,1.29,0.94,1.44,1.38,0.73,"",32,4.7,188,5.9,161,5.0,130,4.0,1408787,8.7,1041181,7.1,24029,5.0,14,3.6
"42101","5","81211","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",724,3506,3563,3562,19545196,10056501,328968,424,"",2.01,1.31,1.33,1.34,0.97,2.03,1.81,0.73,"",22,3.1,154,4.6,165,4.9,182,5.4,1770793,10.0,501884,5.3,14283,4.5,19,4.7
"42101","5","81211","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",735,3551,3572,3562,19896623,6193221,208827,430,"",2.03,1.33,1.34,1.32,0.96,1.92,1.83,0.72,"",24,3.4,171,5.1,176,5.2,188,5.6,2244608,12.7,185537,3.1,9484,4.8,29,7.2
"42101","5","81211","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 81211 Hair, nail, and skin care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",741,3551,3566,3572,20903362,4382673,148393,451,"",2.04,1.31,1.31,1.32,0.97,1.57,1.44,0.74,"",40,5.7,145,4.3,163,4.8,249,7.5,1021563,5.1,26666,0.6,-384,-0.3,-2,-0.4
"42101","5","812111","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,113,109,114,582216,534115,18286,400,"",2.19,0.79,0.76,0.79,0.50,0.79,0.75,0.64,"",-2,-4.4,0,0.0,-1,-0.9,-2,-1.7,61352,11.8,47912,9.9,1269,7.5,45,12.7
"42101","5","812111","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,115,118,117,646809,334686,11635,426,"",2.15,0.80,0.82,0.81,0.54,1.22,1.14,0.67,"",-1,-2.3,1,0.9,5,4.4,2,1.7,61465,10.5,7901,2.4,519,4.7,31,7.8
"42101","5","812111","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,119,125,122,651522,231698,7738,411,"",2.12,0.82,0.85,0.82,0.51,1.19,1.09,0.62,"",-1,-2.3,8,7.2,13,11.6,8,7.0,58700,9.9,23120,11.1,1020,15.2,5,1.2
"42101","5","812111","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 812111 Barber shops","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,124,129,127,788023,192934,6140,479,"",2.19,0.83,0.85,0.84,0.59,1.07,0.88,0.71,"",3,7.1,8,6.9,11,9.3,7,5.8,140953,21.8,44964,30.4,1259,25.8,57,13.5
"42101","5","812112","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",403,2111,2109,2092,12764286,10877223,344318,467,"",1.60,1.06,1.06,1.05,0.86,1.28,1.31,0.82,"",9,2.3,89,4.4,45,2.2,11,0.5,835178,7.0,463443,4.5,6186,1.8,21,4.7
"42101","5","812112","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",408,2115,2140,2137,13917837,5703324,185593,502,"",1.62,1.06,1.07,1.08,0.89,1.58,1.55,0.83,"",7,1.7,13,0.6,-1,0.0,22,1.0,992975,7.7,-41861,-0.7,-2799,-1.5,33,7.0
"42101","5","812112","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",419,2110,2132,2130,14124827,2976473,100119,512,"",1.66,1.07,1.08,1.07,0.89,1.31,1.39,0.83,"",15,3.7,22,1.1,29,1.4,56,2.7,1367335,10.7,-216968,-6.8,-5679,-5.4,42,8.9
"42101","5","812112","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 812112 Beauty salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",422,2118,2143,2168,14979307,2220285,74955,538,"",1.67,1.06,1.07,1.08,0.90,1.12,1.12,0.84,"",25,6.3,0,0.0,12,0.6,100,4.8,238295,1.6,-156432,-6.6,-6341,-7.8,-1,-0.2
"42101","5","812113","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 812113 Nail salons","County, NAICS 6-digit -- by ownership sector","All establishment sizes",272,1163,1176,1209,4321625,4255977,140014,281,"",3.16,2.31,2.35,2.35,1.49,2.42,1.80,0.64,"",25,10.1,99,9.3,117,11.0,121,11.1,512257,13.4,529826,14.2,16574,13.4,7,2.6
