"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","56151","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56151 Travel agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",44,273,209,166,3297553,243658,8292,1174,"",1.00,0.85,0.72,0.61,0.57,0.65,0.88,0.78,"",-1,-2.2,-110,-28.7,-183,-46.7,-222,-57.2,-2808298,-46.0,-242023,-49.8,-10882,-56.8,-38,-3.1
"42101","5","56151","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56151 Travel agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,139,129,120,1784979,43857,1735,1062,"",1.00,0.54,0.50,0.46,0.35,0.27,0.41,0.69,"",-2,-4.4,-254,-64.6,-269,-67.6,-270,-69.2,-4083727,-69.6,-796237,-94.8,-33750,-95.1,-85,-7.4
"42101","5","56151","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56151 Travel agencies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,143,120,111,1819245,40268,1131,1123,"",1.02,0.55,0.49,0.46,0.32,0.28,0.28,0.64,"",-3,-6.5,-245,-63.1,-262,-68.6,-271,-70.9,-5001887,-73.3,-310117,-88.5,-13717,-92.4,-243,-17.8
"42101","5","561510","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561510 Travel agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,371,369,344,5286043,3388540,100989,1125,"",1.05,0.87,0.86,0.82,0.53,0.97,0.94,0.62,"",1,2.2,4,1.1,-5,-1.3,-29,-7.8,-7477,-0.1,-56263,-1.6,-52035,-34.0,28,2.6
"42101","5","561510","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561510 Travel agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,273,209,166,3297553,243658,8292,1174,"",1.00,0.85,0.72,0.61,0.57,0.65,0.88,0.78,"",-1,-2.2,-110,-28.7,-183,-46.7,-222,-57.2,-2808298,-46.0,-242023,-49.8,-10882,-56.8,-38,-3.1
"42101","5","561510","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561510 Travel agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,139,129,120,1784979,43857,1735,1062,"",1.00,0.54,0.50,0.46,0.35,0.27,0.41,0.69,"",-2,-4.4,-254,-64.6,-269,-67.6,-270,-69.2,-4083727,-69.6,-796237,-94.8,-33750,-95.1,-85,-7.4
"42101","5","561510","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 561510 Travel agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,143,120,111,1819245,40268,1131,1123,"",1.02,0.55,0.49,0.46,0.32,0.28,0.28,0.64,"",-3,-6.5,-245,-63.1,-262,-68.6,-271,-70.9,-5001887,-73.3,-310117,-88.5,-13717,-92.4,-243,-17.8
"42101","5","56152","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 56152 Tour operators","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,27,34,31,345402,263639,6177,866,"",0.82,0.21,0.26,0.24,0.16,0.31,0.17,0.66,"",2,28.6,3,12.5,10,41.7,9,40.9,96954,39.0,90269,52.1,1367,28.4,47,5.7
"42101","5","56152","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56152 Tour operators","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,15,17,22,230981,30713,774,987,"",0.94,0.18,0.23,0.31,0.19,0.31,0.24,0.78,"",3,42.9,-13,-46.4,-8,-32.0,-4,-15.4,-11655,-4.8,-8681,-22.0,-320,-29.3,278,39.2
"42101","5","56152","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56152 Tour operators","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,15,13,13,129750,29347,2001,730,"",0.95,0.22,0.20,0.20,0.12,0.57,1.18,0.60,"",2,25.0,-11,-42.3,-19,-59.4,-19,-59.4,-152614,-54.0,-23554,-44.5,248,14.1,6,0.8
"42101","5","56152","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56152 Tour operators","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,17,15,9,105149,8678,513,592,"",0.88,0.26,0.24,0.15,0.10,0.17,0.33,0.45,"",1,12.5,-14,-45.2,-15,-50.0,-15,-62.5,-463855,-81.5,-51759,-85.6,-1716,-77.0,-953,-61.7
"42101","5","561520","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,27,34,31,345402,263639,6177,866,"",0.82,0.21,0.26,0.24,0.16,0.31,0.17,0.66,"",2,28.6,3,12.5,10,41.7,9,40.9,96954,39.0,90269,52.1,1367,28.4,47,5.7
"42101","5","561520","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,15,17,22,230981,30713,774,987,"",0.94,0.18,0.23,0.31,0.19,0.31,0.24,0.78,"",3,42.9,-13,-46.4,-8,-32.0,-4,-15.4,-11655,-4.8,-8681,-22.0,-320,-29.3,278,39.2
"42101","5","561520","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,15,13,13,129750,29347,2001,730,"",0.95,0.22,0.20,0.20,0.12,0.57,1.18,0.60,"",2,25.0,-11,-42.3,-19,-59.4,-19,-59.4,-152614,-54.0,-23554,-44.5,248,14.1,6,0.8
"42101","5","561520","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,17,15,9,105149,8678,513,592,"",0.88,0.26,0.24,0.15,0.10,0.17,0.33,0.45,"",1,12.5,-14,-45.2,-15,-50.0,-15,-62.5,-463855,-81.5,-51759,-85.6,-1716,-77.0,-953,-61.7
"42101","5","56159","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 56159 Other travel arrangement services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,714,708,703,7395672,5411793,157779,803,"",1.13,1.60,1.57,1.57,0.88,1.98,1.95,0.55,"",0,0.0,-52,-6.8,-50,-6.6,-39,-5.3,-250406,-3.3,-379853,-6.6,-57737,-26.8,24,3.1
"42101","5","56159","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56159 Other travel arrangement services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,377,369,365,5222489,641095,19092,1085,"",1.15,1.04,1.13,1.16,0.94,1.97,2.00,0.85,"",2,11.1,-371,-49.6,-320,-46.4,-346,-48.7,-2249060,-30.1,-1063706,-62.4,-41663,-68.6,282,35.1
"42101","5","56159","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56159 Other travel arrangement services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,427,456,485,4936910,446120,13333,833,"",1.10,1.40,1.51,1.61,0.93,2.38,2.68,0.62,"",1,5.6,-294,-40.8,-244,-34.9,-216,-30.8,-2363924,-32.4,-266458,-37.4,-13161,-49.7,39,4.9
"42101","5","56159","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56159 Other travel arrangement services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,464,478,468,5782546,342180,10314,946,"",1.06,1.55,1.61,1.60,1.00,2.01,2.03,0.63,"",1,5.9,-252,-35.2,-231,-32.6,-241,-34.0,-1963491,-25.3,-302817,-46.9,-13974,-57.5,108,12.9
"42101","5","561591","78","0","2020","1","N","Philadelphia County, Pennsylvania","Private","NAICS 561591 Convention and visitors bureaus","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561591","78","0","2020","2","N","Philadelphia County, Pennsylvania","Private","NAICS 561591 Convention and visitors bureaus","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561591","78","0","2020","3","N","Philadelphia County, Pennsylvania","Private","NAICS 561591 Convention and visitors bureaus","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561591","78","0","2020","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561591 Convention and visitors bureaus","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561599","78","0","2020","1","N","Philadelphia County, Pennsylvania","Private","NAICS 561599 All other travel arrangement services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561599","78","0","2020","2","N","Philadelphia County, Pennsylvania","Private","NAICS 561599 All other travel arrangement services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561599","78","0","2020","3","N","Philadelphia County, Pennsylvania","Private","NAICS 561599 All other travel arrangement services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561599","78","0","2020","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561599 All other travel arrangement services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","5616","76","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",106,8091,8110,7768,56188315,48893423,1574895,541,"",0.90,1.77,1.77,1.73,1.15,2.05,1.71,0.66,"",-3,-2.8,476,6.3,310,4.0,56,0.7,3521552,6.7,3402317,7.5,-658796,-29.5,15,2.9
"42101","5","5616","76","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",108,7060,7031,6902,51617727,21171353,702161,567,"",0.93,1.76,1.76,1.76,1.19,3.92,3.55,0.68,"",3,2.9,-874,-11.0,-933,-11.7,-848,-10.9,-1873697,-3.5,-2565554,-10.8,-421757,-37.5,45,8.6
"42101","5","5616","76","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",106,7288,7384,7432,55679744,12626439,436310,581,"",0.91,1.81,1.83,1.83,1.20,3.35,3.32,0.66,"",0,0.0,-726,-9.1,-958,-11.5,-953,-11.4,235859,0.4,-1074064,-7.8,-215974,-33.1,64,12.4
"42101","5","5616","76","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",110,7798,7742,7578,62993784,11546366,408088,629,"",0.95,1.85,1.84,1.83,1.24,2.86,2.77,0.67,"",0,0.0,-636,-7.5,-630,-7.5,-626,-7.6,6344538,11.2,77672,0.7,-158395,-28.0,106,20.3
"42101","5","56161","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 56161 Security and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",80,7917,7929,7575,54289893,47740997,1536372,535,"",1.11,2.06,2.05,2.01,1.54,2.54,2.09,0.75,"",2,2.6,447,6.0,281,3.7,13,0.2,3410198,6.7,3375455,7.6,-640876,-29.4,17,3.3
"42101","5","56161","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56161 Security and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",83,6918,6864,6733,49888521,20758767,686055,561,"",1.18,2.05,2.05,2.05,1.58,4.50,3.96,0.77,"",8,10.7,-860,-11.1,-945,-12.1,-862,-11.3,-1747749,-3.4,-2606794,-11.2,-416880,-37.8,47,9.1
"42101","5","56161","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56161 Security and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",79,7116,7218,7245,53628754,12295153,420958,574,"",1.11,2.11,2.14,2.13,1.59,3.76,3.66,0.75,"",3,3.9,-744,-9.5,-983,-12.0,-993,-12.1,-139782,-0.3,-1248151,-9.2,-223714,-34.7,63,12.3
"42101","5","56161","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56161 Security and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",83,7594,7552,7396,60197522,11203901,390438,616,"",1.19,2.15,2.14,2.14,1.65,3.16,3.00,0.77,"",2,2.5,-692,-8.4,-669,-8.1,-661,-8.2,5522036,10.1,-103516,-0.9,-168548,-30.2,102,19.8
"42101","5","561611","78","0","2020","1","N","Philadelphia County, Pennsylvania","Private","NAICS 561611 Investigation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561611","78","0","2020","2","N","Philadelphia County, Pennsylvania","Private","NAICS 561611 Investigation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561611","78","0","2020","3","N","Philadelphia County, Pennsylvania","Private","NAICS 561611 Investigation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561611","78","0","2020","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561611 Investigation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561612","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",69,7701,7708,7341,51343516,45609223,1458773,521,"",1.35,2.18,2.18,2.13,1.66,2.69,2.21,0.77,"",2,3.0,418,5.7,247,3.3,-12,-0.2,2790929,5.7,2789547,6.5,-636044,-30.4,14,2.8
"42101","5","561612","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",73,6714,6684,6550,47863159,20417770,673385,554,"",1.45,2.17,2.18,2.18,1.71,4.77,4.18,0.79,"",9,14.1,-854,-11.3,-913,-12.0,-841,-11.4,-1315682,-2.7,-2366102,-10.4,-398552,-37.2,51,10.1
"42101","5","561612","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",69,6933,7035,7069,51344077,12098177,413568,563,"",1.36,2.24,2.27,2.27,1.72,3.99,3.86,0.76,"",4,6.2,-719,-9.4,-946,-11.9,-926,-11.6,228910,0.4,-727903,-5.7,-192158,-31.7,64,12.8
"42101","5","561612","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",72,7408,7363,7205,57667494,10910877,379038,606,"",1.44,2.28,2.27,2.27,1.78,3.33,3.17,0.78,"",3,4.3,-637,-7.9,-614,-7.7,-612,-7.8,5861751,11.3,94247,0.9,-152467,-28.7,105,21.0
"42101","5","561613","78","0","2020","1","N","Philadelphia County, Pennsylvania","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561613","78","0","2020","2","N","Philadelphia County, Pennsylvania","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561613","78","0","2020","3","N","Philadelphia County, Pennsylvania","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","561613","78","0","2020","4","N","Philadelphia County, Pennsylvania","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56162","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,174,181,193,1898422,1152426,38523,799,"",0.56,0.24,0.25,0.27,0.14,0.23,0.21,0.56,"",-5,-16.1,29,20.0,29,19.1,43,28.7,111354,6.2,26862,2.4,-17920,-31.7,-124,-13.4
"42101","5","56162","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,142,167,169,1729206,412586,16106,835,"",0.55,0.22,0.26,0.26,0.15,0.52,0.65,0.60,"",-5,-16.7,-14,-9.0,12,7.7,14,9.0,-125948,-6.8,41240,11.1,-4877,-23.2,-84,-9.1
"42101","5","56162","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,172,166,187,2050990,331286,15352,902,"",0.58,0.26,0.25,0.28,0.16,0.66,0.96,0.60,"",-3,-10.0,18,11.7,25,17.7,40,27.2,375641,22.4,174087,110.7,7740,101.7,27,3.1
"42101","5","56162","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,204,190,182,2796262,342465,17650,1120,"",0.59,0.30,0.28,0.27,0.19,0.71,1.01,0.68,"",-2,-6.9,56,37.8,39,25.8,35,23.8,822502,41.7,181188,112.3,10153,135.4,99,9.7
"42101","5","561621","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561621 Security systems services, except locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,136,144,155,1532328,901399,31485,813,"",0.34,0.21,0.23,0.24,0.12,0.20,0.18,0.54,"",-2,-15.4,38,38.8,39,37.1,50,47.6,229637,17.6,133687,17.4,-5000,-13.7,-163,-16.7
"42101","5","561621","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561621 Security systems services, except locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,116,137,132,1385407,327394,14749,830,"",0.34,0.20,0.24,0.23,0.13,0.47,0.66,0.57,"",-2,-15.4,7,6.4,25,22.3,21,18.9,-1436,-0.1,122226,59.6,3798,34.7,-134,-13.9
"42101","5","561621","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561621 Security systems services, except locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,139,131,151,1639900,275280,13079,899,"",0.37,0.24,0.22,0.26,0.14,0.63,0.90,0.58,"",-1,-7.7,28,25.2,29,28.4,40,36.0,328598,25.1,181403,193.2,8931,215.3,-35,-3.7
"42101","5","561621","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 561621 Security systems services, except locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,166,150,141,2212095,294739,15860,1117,"",0.37,0.28,0.25,0.24,0.17,0.69,0.99,0.66,"",0,0.0,58,53.7,39,35.1,32,29.4,733953,49.7,162785,123.4,9682,156.7,77,7.4
"42101","5","561622","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,38,37,38,366094,251027,7038,748,"",1.09,0.46,0.45,0.47,0.35,0.50,0.48,0.75,"",-3,-16.7,-9,-19.1,-10,-21.3,-7,-15.6,-118283,-24.4,-106825,-29.9,-12920,-64.7,-56,-7.0
"42101","5","561622","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,26,30,37,343799,85192,1357,853,"",1.03,0.38,0.42,0.51,0.37,0.95,0.59,0.84,"",-3,-17.6,-21,-44.7,-13,-30.2,-7,-15.9,-124512,-26.6,-80986,-48.7,-8675,-86.5,46,5.7
"42101","5","561622","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,33,35,36,411090,56006,2273,912,"",1.10,0.45,0.47,0.48,0.39,0.89,1.44,0.84,"",-2,-11.8,-10,-23.3,-4,-10.3,0,0.0,47043,12.9,-7316,-11.6,-1191,-34.4,200,28.1
"42101","5","561622","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,38,40,41,584167,47726,1790,1133,"",1.12,0.50,0.53,0.55,0.50,0.87,1.19,0.95,"",-2,-11.8,-2,-5.0,0,0.0,3,7.9,88549,17.9,18403,62.8,471,35.7,164,16.9
"42101","5","5617","76","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",383,3644,3639,3663,26208216,20810030,969145,553,"",0.50,0.38,0.38,0.37,0.31,0.46,0.53,0.81,"",14,3.8,-328,-8.3,-286,-7.3,-405,-10.0,-1985679,-7.0,-2214877,-9.6,-358381,-27.0,9,1.7
"42101","5","5617","76","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",382,2921,3124,3204,25119128,8733762,443364,627,"",0.50,0.32,0.33,0.33,0.27,0.58,0.53,0.83,"",12,3.2,-1351,-31.6,-1229,-28.2,-1201,-27.3,-7669344,-23.4,-4258223,-32.8,-327998,-42.5,46,7.9
"42101","5","5617","76","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",383,3227,3295,3366,26913806,5254111,282476,628,"",0.50,0.33,0.34,0.34,0.27,0.47,0.49,0.79,"",9,2.4,-1089,-25.2,-1029,-23.8,-920,-21.5,-5279015,-16.4,-1707421,-24.5,-141362,-33.4,53,9.2
"42101","5","5617","76","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",379,3423,3400,3314,32322442,4286918,210222,736,"",0.50,0.35,0.35,0.36,0.30,0.45,0.52,0.86,"",3,0.8,-850,-19.9,-788,-18.8,-785,-19.2,-2982776,-8.4,-1099030,-20.4,-107722,-33.9,87,13.4
"42101","5","56171","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,94,93,104,960886,749404,23969,762,"",0.63,0.16,0.16,0.17,0.12,0.21,0.19,0.77,"",3,10.0,-6,-6.0,-2,-2.1,5,5.1,185489,23.9,90141,13.7,-3554,-12.9,153,25.1
"42101","5","56171","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,89,90,91,876587,206436,6690,749,"",0.60,0.15,0.15,0.15,0.11,0.27,0.24,0.73,"",0,0.0,-14,-13.6,-11,-10.9,-11,-10.8,-49917,-5.4,-76046,-26.9,-6103,-47.7,50,7.2
"42101","5","56171","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,94,102,101,937950,102673,3725,729,"",0.59,0.15,0.17,0.17,0.11,0.19,0.19,0.66,"",0,0.0,-4,-4.1,6,6.2,6,6.3,62849,7.2,17174,20.1,-699,-15.8,30,4.3
"42101","5","56171","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,103,105,108,1199631,125001,4293,876,"",0.58,0.17,0.18,0.18,0.13,0.29,0.30,0.76,"",-3,-9.1,7,7.3,7,7.1,9,9.1,149609,14.2,47952,62.2,676,18.7,49,5.9
"42101","5","561710","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,94,93,104,960886,749404,23969,762,"",0.63,0.16,0.16,0.17,0.12,0.21,0.19,0.77,"",3,10.0,-6,-6.0,-2,-2.1,5,5.1,185489,23.9,90141,13.7,-3554,-12.9,153,25.1
"42101","5","561710","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,89,90,91,876587,206436,6690,749,"",0.60,0.15,0.15,0.15,0.11,0.27,0.24,0.73,"",0,0.0,-14,-13.6,-11,-10.9,-11,-10.8,-49917,-5.4,-76046,-26.9,-6103,-47.7,50,7.2
"42101","5","561710","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,94,102,101,937950,102673,3725,729,"",0.59,0.15,0.17,0.17,0.11,0.19,0.19,0.66,"",0,0.0,-4,-4.1,6,6.2,6,6.3,62849,7.2,17174,20.1,-699,-15.8,30,4.3
