"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","562219","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 562219 Other nonhazardous waste treatment and disposal","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,62,58,60,986320,84315,2642,1265,"",1.54,0.64,0.60,0.62,0.45,1.06,0.80,0.73,"",2,50.0,17,37.8,11,23.4,14,30.4,295001,42.7,63339,302.0,2235,549.1,109,9.4
"42101","5","5629","76","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 5629 Remediation and other waste management services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,304,314,299,5621217,2850898,185598,1415,"",0.49,0.38,0.39,0.37,0.36,0.46,0.61,0.94,"",-2,-7.7,-58,-16.0,-41,-11.5,-51,-14.6,-984459,-14.9,-485374,-14.5,-36995,-16.6,-14,-1.0
"42101","5","5629","76","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 5629 Remediation and other waste management services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,302,285,309,6346635,558187,32933,1635,"",0.53,0.37,0.35,0.37,0.39,0.34,0.40,1.07,"",0,0.0,-46,-13.2,-87,-23.4,-56,-15.3,-670423,-9.6,-227426,-28.9,-13455,-29.0,143,9.6
"42101","5","5629","76","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 5629 Remediation and other waste management services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,326,318,299,7696713,578625,45522,1884,"",0.48,0.39,0.38,0.36,0.45,0.53,0.79,1.19,"",-3,-11.1,-59,-15.3,-61,-16.1,-59,-16.5,-671745,-8.0,-205,0.0,12019,35.9,163,9.5
"42101","5","5629","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 5629 Remediation and other waste management services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,303,307,318,7841863,356962,20945,1950,"",0.49,0.36,0.37,0.38,0.43,0.41,0.47,1.15,"",-3,-11.1,-37,-10.9,-10,-3.2,-33,-9.4,-975936,-11.1,48948,15.9,7227,52.7,-69,-3.4
"42101","5","56291","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 56291 Remediation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,200,215,202,4247189,2020839,153290,1589,"",0.69,0.47,0.50,0.46,0.46,0.56,0.77,0.97,"",-2,-10.5,-83,-29.3,-56,-20.7,-65,-24.3,-1348884,-24.1,-657123,-24.5,-46307,-23.2,16,1.0
"42101","5","56291","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 56291 Remediation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,200,189,209,4957540,418364,26929,1913,"",0.77,0.45,0.42,0.46,0.51,0.42,0.49,1.15,"",0,0.0,-53,-20.9,-86,-31.3,-64,-23.4,-831074,-14.4,-174142,-29.4,-10787,-28.6,245,14.7
"42101","5","56291","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 56291 Remediation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,231,224,211,6317160,500956,40685,2189,"",0.69,0.50,0.49,0.47,0.62,0.77,1.04,1.27,"",-2,-10.5,-49,-17.5,-44,-16.4,-38,-15.3,-510443,-7.5,64201,14.7,14406,54.8,212,10.7
"42101","5","56291","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 56291 Remediation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,210,218,233,6544975,308374,18764,2285,"",0.69,0.46,0.48,0.52,0.59,0.62,0.64,1.22,"",-2,-10.5,-36,-14.6,-4,-1.8,-7,-2.9,-775392,-10.6,128840,71.8,10193,118.9,-101,-4.2
"42101","5","562910","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 562910 Remediation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,200,215,202,4247189,2020839,153290,1589,"",0.69,0.47,0.50,0.46,0.46,0.56,0.77,0.97,"",-2,-10.5,-83,-29.3,-56,-20.7,-65,-24.3,-1348884,-24.1,-657123,-24.5,-46307,-23.2,16,1.0
"42101","5","562910","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 562910 Remediation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,200,189,209,4957540,418364,26929,1913,"",0.77,0.45,0.42,0.46,0.51,0.42,0.49,1.15,"",0,0.0,-53,-20.9,-86,-31.3,-64,-23.4,-831074,-14.4,-174142,-29.4,-10787,-28.6,245,14.7
"42101","5","562910","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 562910 Remediation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,231,224,211,6317160,500956,40685,2189,"",0.69,0.50,0.49,0.47,0.62,0.77,1.04,1.27,"",-2,-10.5,-49,-17.5,-44,-16.4,-38,-15.3,-510443,-7.5,64201,14.7,14406,54.8,212,10.7
"42101","5","562910","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 562910 Remediation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,210,218,233,6544975,308374,18764,2285,"",0.69,0.46,0.48,0.52,0.59,0.62,0.64,1.22,"",-2,-10.5,-36,-14.6,-4,-1.8,-7,-2.9,-775392,-10.6,128840,71.8,10193,118.9,-101,-4.2
"42101","5","56292","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 56292 Materials recovery facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,90,85,77,1164111,648939,25032,1066,"",0.81,0.79,0.75,0.67,0.57,0.79,0.80,0.77,"",0,0.0,34,60.7,23,37.1,15,24.2,372447,47.0,178825,38.0,11543,85.6,51,5.0
"42101","5","56292","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 56292 Materials recovery facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,80,82,85,1172092,95951,3943,1095,"",0.81,0.69,0.71,0.74,0.58,0.50,0.53,0.82,"",0,0.0,9,12.7,9,12.3,17,25.0,235938,25.2,-29085,-23.3,-493,-11.1,76,7.5
"42101","5","56292","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 56292 Materials recovery facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,82,81,76,1210970,77653,4836,1169,"",0.82,0.71,0.71,0.66,0.59,0.63,0.97,0.84,"",-1,-20.0,1,1.2,-5,-5.8,-8,-9.5,-17226,-1.4,-32489,-29.5,-50,-1.0,40,3.5
"42101","5","56292","77","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 56292 Materials recovery facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562920","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 562920 Materials recovery facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,90,85,77,1164111,648939,25032,1066,"",0.81,0.79,0.75,0.67,0.57,0.79,0.80,0.77,"",0,0.0,34,60.7,23,37.1,15,24.2,372447,47.0,178825,38.0,11543,85.6,51,5.0
"42101","5","562920","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 562920 Materials recovery facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,80,82,85,1172092,95951,3943,1095,"",0.81,0.69,0.71,0.74,0.58,0.50,0.53,0.82,"",0,0.0,9,12.7,9,12.3,17,25.0,235938,25.2,-29085,-23.3,-493,-11.1,76,7.5
"42101","5","562920","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 562920 Materials recovery facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,82,81,76,1210970,77653,4836,1169,"",0.82,0.71,0.71,0.66,0.59,0.63,0.97,0.84,"",-1,-20.0,1,1.2,-5,-5.8,-8,-9.5,-17226,-1.4,-32489,-29.5,-50,-1.0,40,3.5
"42101","5","562920","78","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 562920 Materials recovery facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","56299","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 56299 All other waste management services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,14,20,209917,181120,7276,1009,"",0.15,0.06,0.06,0.08,0.05,0.10,0.10,0.77,"",0,0.0,-9,-39.1,-8,-36.4,-1,-4.8,-8022,-3.7,-7076,-3.8,-2231,-23.5,247,32.4
"42101","5","56299","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 56299 All other waste management services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,14,15,217003,43872,2061,982,"",0.15,0.09,0.05,0.06,0.05,0.09,0.10,0.72,"",0,0.0,-2,-8.3,-10,-41.7,-9,-37.5,-75287,-25.8,-24199,-35.5,-2175,-51.3,45,4.8
"42101","5","56299","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 56299 All other waste management services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,13,12,168583,16,1,1024,"",0.15,0.05,0.05,0.05,0.03,0.00,0.00,0.72,"",0,0.0,-11,-45.8,-12,-48.0,-13,-52.0,-144076,-46.1,-31917,-99.9,-2337,-100.0,49,5.0
"42101","5","56299","77","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 56299 All other waste management services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562991","78","0","2023","1","N","Philadelphia County, Pennsylvania","Private","NAICS 562991 Septic tank and related services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562991","78","0","2023","2","N","Philadelphia County, Pennsylvania","Private","NAICS 562991 Septic tank and related services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562991","78","0","2023","3","N","Philadelphia County, Pennsylvania","Private","NAICS 562991 Septic tank and related services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562991","78","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 562991 Septic tank and related services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562998","78","0","2023","1","N","Philadelphia County, Pennsylvania","Private","NAICS 562998 All other miscellaneous waste management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562998","78","0","2023","2","N","Philadelphia County, Pennsylvania","Private","NAICS 562998 All other miscellaneous waste management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562998","78","0","2023","3","N","Philadelphia County, Pennsylvania","Private","NAICS 562998 All other miscellaneous waste management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","562998","78","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 562998 All other miscellaneous waste management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","61","74","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",656,57024,59109,59116,1375912270,50275032,1882979,1812,"",1.40,4.09,4.06,4.05,5.89,1.34,1.48,1.45,"",5,0.8,1816,3.3,1449,2.5,1439,2.5,154227866,12.6,10323939,25.8,379563,25.2,159,9.6
"42101","5","61","74","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",655,59284,58047,55075,1333254893,9734140,342890,1785,"",1.41,4.03,4.01,4.02,5.55,1.03,1.11,1.38,"",10,1.6,1170,2.0,1210,2.1,1139,2.1,64298461,5.1,-1142956,-10.5,-50950,-12.9,51,2.9
"42101","5","61","74","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",658,54815,54109,58506,1504481204,8465248,297914,2074,"",1.41,4.16,4.05,4.04,6.01,1.25,1.31,1.47,"",4,0.6,1611,3.0,1470,2.8,1177,2.1,78349583,5.5,-1360714,-13.8,-50739,-14.6,57,2.8
"42101","5","61","74","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",653,59758,60129,59814,1471807123,6821131,249831,1890,"",1.41,4.01,4.01,4.04,5.61,1.09,1.12,1.40,"",0,0.0,1308,2.2,1247,2.1,1289,2.2,93959347,6.8,-1584579,-18.9,-74412,-22.9,82,4.5
"42101","5","611","75","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",656,57024,59109,59116,1375912270,50275032,1882979,1812,"",1.40,4.09,4.06,4.05,5.89,1.34,1.48,1.45,"",5,0.8,1816,3.3,1449,2.5,1439,2.5,154227866,12.6,10323939,25.8,379563,25.2,159,9.6
"42101","5","611","75","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",655,59284,58047,55075,1333254893,9734140,342890,1785,"",1.41,4.03,4.01,4.02,5.55,1.03,1.11,1.38,"",10,1.6,1170,2.0,1210,2.1,1139,2.1,64298461,5.1,-1142956,-10.5,-50950,-12.9,51,2.9
"42101","5","611","75","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",658,54815,54109,58506,1504481204,8465248,297914,2074,"",1.41,4.16,4.05,4.04,6.01,1.25,1.31,1.47,"",4,0.6,1611,3.0,1470,2.8,1177,2.1,78349583,5.5,-1360714,-13.8,-50739,-14.6,57,2.8
"42101","5","611","75","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",653,59758,60129,59814,1471807123,6821131,249831,1890,"",1.41,4.01,4.01,4.04,5.61,1.09,1.12,1.40,"",0,0.0,1308,2.2,1247,2.1,1289,2.2,93959347,6.8,-1584579,-18.9,-74412,-22.9,82,4.5
"42101","5","6111","76","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",146,5726,5824,5814,73803950,12270602,435679,981,"",2.37,1.33,1.34,1.34,1.26,0.92,1.08,0.95,"",1,0.7,328,6.1,302,5.5,373,6.9,9571816,14.9,1428477,13.2,29073,7.2,75,8.3
"42101","5","6111","76","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",148,5812,5860,5642,73101713,1952751,69717,974,"",2.42,1.34,1.35,1.38,1.20,0.63,0.87,0.88,"",8,5.7,271,4.9,263,4.7,283,5.3,3432640,4.9,-11754,-0.6,-766,-1.1,-1,-0.1
"42101","5","6111","76","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",148,5219,5101,5733,73925883,1831225,66299,1063,"",2.41,1.38,1.27,1.31,1.21,0.77,0.97,0.91,"",5,3.5,227,4.5,278,5.8,211,3.8,3967272,5.7,35771,2.0,3803,6.1,10,0.9
"42101","5","6111","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",147,5891,5957,5994,78443957,1877338,66907,1015,"",2.43,1.32,1.33,1.34,1.18,0.86,1.02,0.89,"",2,1.4,281,5.0,234,4.1,271,4.7,6123698,8.5,-93635,-4.8,-7156,-9.7,37,3.8
"42101","5","61111","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",146,5726,5824,5814,73803950,12270602,435679,981,"",2.37,1.33,1.34,1.34,1.26,0.92,1.08,0.95,"",1,0.7,328,6.1,302,5.5,373,6.9,9571816,14.9,1428477,13.2,29073,7.2,75,8.3
"42101","5","61111","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",148,5812,5860,5642,73101713,1952751,69717,974,"",2.42,1.34,1.35,1.38,1.20,0.63,0.87,0.88,"",8,5.7,271,4.9,263,4.7,283,5.3,3432640,4.9,-11754,-0.6,-766,-1.1,-1,-0.1
"42101","5","61111","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",148,5219,5101,5733,73925883,1831225,66299,1063,"",2.41,1.38,1.27,1.31,1.21,0.77,0.97,0.91,"",5,3.5,227,4.5,278,5.8,211,3.8,3967272,5.7,35771,2.0,3803,6.1,10,0.9
"42101","5","61111","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",147,5891,5957,5994,78443957,1877338,66907,1015,"",2.43,1.32,1.33,1.34,1.18,0.86,1.02,0.89,"",2,1.4,281,5.0,234,4.1,271,4.7,6123698,8.5,-93635,-4.8,-7156,-9.7,37,3.8
"42101","5","611110","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",146,5726,5824,5814,73803950,12270602,435679,981,"",2.37,1.33,1.34,1.34,1.26,0.92,1.08,0.95,"",1,0.7,328,6.1,302,5.5,373,6.9,9571816,14.9,1428477,13.2,29073,7.2,75,8.3
"42101","5","611110","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",148,5812,5860,5642,73101713,1952751,69717,974,"",2.42,1.34,1.35,1.38,1.20,0.63,0.87,0.88,"",8,5.7,271,4.9,263,4.7,283,5.3,3432640,4.9,-11754,-0.6,-766,-1.1,-1,-0.1
"42101","5","611110","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",148,5219,5101,5733,73925883,1831225,66299,1063,"",2.41,1.38,1.27,1.31,1.21,0.77,0.97,0.91,"",5,3.5,227,4.5,278,5.8,211,3.8,3967272,5.7,35771,2.0,3803,6.1,10,0.9
"42101","5","611110","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",147,5891,5957,5994,78443957,1877338,66907,1015,"",2.43,1.32,1.33,1.34,1.18,0.86,1.02,0.89,"",2,1.4,281,5.0,234,4.1,271,4.7,6123698,8.5,-93635,-4.8,-7156,-9.7,37,3.8
"42101","5","6112","76","0","2023","1","N","Philadelphia County, Pennsylvania","Private","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","6112","76","0","2023","2","N","Philadelphia County, Pennsylvania","Private","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","6112","76","0","2023","3","N","Philadelphia County, Pennsylvania","Private","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","6112","76","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","61121","77","0","2023","1","N","Philadelphia County, Pennsylvania","Private","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","61121","77","0","2023","2","N","Philadelphia County, Pennsylvania","Private","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","61121","77","0","2023","3","N","Philadelphia County, Pennsylvania","Private","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","61121","77","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","611210","78","0","2023","1","N","Philadelphia County, Pennsylvania","Private","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","611210","78","0","2023","2","N","Philadelphia County, Pennsylvania","Private","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","611210","78","0","2023","3","N","Philadelphia County, Pennsylvania","Private","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","611210","78","0","2023","4","N","Philadelphia County, Pennsylvania","Private","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","6113","76","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 6113 Colleges, universities, and professional schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,45260,47070,47040,1190030531,7398104,292873,1970,"",1.12,8.17,7.89,7.85,9.67,1.56,2.09,1.21,"",1,2.3,942,2.1,667,1.4,680,1.5,110736178,10.3,5784154,358.4,231745,379.1,153,8.4
"42101","5","6113","76","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 6113 Colleges, universities, and professional schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,47180,45971,43433,1175204473,197774,9358,1986,"",1.10,7.81,8.00,8.19,9.34,0.18,0.31,1.17,"",1,2.4,588,1.3,783,1.7,809,1.9,54677779,4.9,-44347,-18.3,381,4.2,62,3.2
"42101","5","6113","76","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 6113 Colleges, universities, and professional schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,43535,43310,46873,1345708092,92828,3732,2322,"",1.00,8.29,8.21,7.89,9.98,0.14,0.20,1.23,"",-3,-7.1,1233,2.9,1018,2.4,917,2.0,75888077,6.0,-88192,-48.7,-3145,-45.7,77,3.4
"42101","5","6113","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 6113 Colleges, universities, and professional schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,47812,48022,47803,1305887206,88432,3734,2098,"",1.01,7.83,7.83,8.00,9.50,0.15,0.22,1.20,"",-4,-9.3,1016,2.2,1011,2.2,1031,2.2,83230841,6.8,-173335,-66.2,-6417,-63.2,91,4.5
"42101","5","61131","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 61131 Colleges, universities, and professional schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",44,45260,47070,47040,1190030531,7398104,292873,1970,"",1.12,8.17,7.89,7.85,9.67,1.56,2.09,1.21,"",1,2.3,942,2.1,667,1.4,680,1.5,110736178,10.3,5784154,358.4,231745,379.1,153,8.4
"42101","5","61131","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 61131 Colleges, universities, and professional schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,47180,45971,43433,1175204473,197774,9358,1986,"",1.10,7.81,8.00,8.19,9.34,0.18,0.31,1.17,"",1,2.4,588,1.3,783,1.7,809,1.9,54677779,4.9,-44347,-18.3,381,4.2,62,3.2
"42101","5","61131","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 61131 Colleges, universities, and professional schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,43535,43310,46873,1345708092,92828,3732,2322,"",1.00,8.29,8.21,7.89,9.98,0.14,0.20,1.23,"",-3,-7.1,1233,2.9,1018,2.4,917,2.0,75888077,6.0,-88192,-48.7,-3145,-45.7,77,3.4
